KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq7_120-seq7_82	21968	9082	21490	12408	12555	7	12547	12540	11811	597	729
seq7_120-seq7_151	21968	3464	15463	11999	11960	1	11953	11952	11297	702	655
seq7_120-seq7_123	21968	10902	21968	11066	12695	0	11137	11137	10495	571	642
seq7_120-seq7_178	21968	0	11335	11335	21288	9974	21280	11306	10663	672	643
seq7_120-seq7_169	21968	5619	15940	10321	10339	5	10319	10314	9731	590	583
seq7_120-seq7_124	21968	11355	20253	8898	8932	1	8917	8916	8404	494	512
seq7_120-seq7_167	21968	0	7954	7954	22175	14218	22170	7952	7510	444	442
seq7_120-seq7_73	21968	11463	19219	7756	7834	4	7817	7813	7324	432	489
seq7_120-seq7_174	21968	15151	21968	6817	9270	0	6845	6845	6436	381	409
seq7_120-seq7_20	21968	10893	17186	6293	6351	1	6343	6342	5940	353	402
seq7_120-seq7_47	21968	7575	13103	5528	5508	4	5502	5498	5213	315	285
seq7_120-seq7_136	21968	9516	15293	5777	5772	4	5758	5754	5415	362	339
seq7_120-seq7_81	21968	9520	14943	5423	5433	2	5420	5418	5106	317	312
seq7_120-seq7_18	21968	3634	8355	4721	4734	9	4725	4716	4456	265	260
seq7_120-seq7_194	21968	17019	21612	4593	4645	1	4610	4609	4333	260	276
seq7_120-seq7_187	21968	0	4277	4277	11766	7461	11760	4299	4048	229	251
seq7_120-seq7_168	21968	792	4954	4162	4201	15	4192	4177	3914	248	263
seq7_120-seq7_66	21968	0	4001	4001	6082	2035	6076	4041	3789	212	252
seq7_120-seq7_159	21968	12510	16372	3862	3851	0	3839	3839	3624	238	215
seq7_120-seq7_166	21968	0	3716	3716	8631	4860	8624	3764	3530	186	234
seq7_120-seq7_141	21968	16403	20012	3609	3682	12	3659	3647	3408	201	239
seq7_120-seq7_31	21968	3642	6695	3053	3082	2	3074	3072	2900	153	172
seq7_120-seq7_131	21968	18799	21968	3169	12369	1	3143	3142	2968	201	174
seq7_120-seq7_79	21968	18946	21968	3022	8310	5	3064	3059	2868	154	191
seq7_120-seq7_59	21968	17221	19654	2433	2478	1	2472	2471	2309	124	162
seq7_120-seq7_8	21968	13166	15607	2441	2498	30	2480	2450	2301	140	149
seq7_120-seq7_179	21968	16221	18828	2607	2606	5	2593	2588	2429	178	159
seq7_120-seq7_84	21968	16202	17818	1616	1639	4	1632	1628	1523	93	105
seq7_120-seq7_21	21968	616	2306	1690	1713	16	1706	1690	1587	103	103
seq7_120-seq7_170	21968	10639	11962	1323	1329	1	1323	1322	1245	78	77
seq7_120-seq7_134	21968	11605	12790	1185	1208	1	1171	1170	1098	87	72
seq7_120-seq7_98	21968	10082	10917	835	853	6	844	838	798	37	40
seq7_120-seq7_160	21968	20904	21968	1064	32285	0	1077	1077	1002	62	75
seq7_120-seq7_147	21968	2762	3974	1212	1258	0	1222	1222	1136	76	86
seq7_120-seq7_140	21968	21019	21968	949	2199	1	960	959	896	53	63
seq7_120-seq7_76	21968	17561	18386	825	856	7	842	835	777	48	58
seq7_120-seq7_175	21968	0	797	797	8949	8138	8942	804	745	52	59
seq7_120-seq7_80	21968	10630	11300	670	707	26	702	676	639	31	37
seq7_120-seq7_6	21968	17189	17799	610	615	4	604	600	573	37	27
seq7_120-seq7_45	21968	0	534	534	9308	8760	9297	537	504	30	33
seq7_120-seq7_162	21968	13835	14275	440	464	3	457	454	426	14	28
seq7_120-seq7_19	21968	9174	9598	424	448	2	439	437	401	23	36
seq7_121-seq7_55	2980	0	2980	2980	12114	4958	7957	2999	2825	155	174
seq7_121-seq7_182	2980	137	2980	2843	14266	0	2866	2866	2689	154	177
seq7_121-seq7_148	2980	0	2980	2980	8171	2226	5212	2986	2807	173	179
seq7_121-seq7_133	2980	0	2980	2980	11543	4962	7957	2995	2797	183	198
seq7_121-seq7_91	2980	0	2980	2980	9715	0	2926	2926	2751	229	175
seq7_121-seq7_160	2980	0	2980	2980	32285	13575	16564	2989	2802	178	187
seq7_121-seq7_87	2980	0	2326	2326	10074	7737	10064	2327	2194	132	133
seq7_121-seq7_27	2980	433	2796	2363	2389	2	2382	2380	2244	119	136
seq7_121-seq7_49	2980	0	2022	2022	8619	6583	8597	2014	1908	114	106
seq7_121-seq7_176	2980	0	1400	1400	13862	12430	13854	1424	1350	50	74
seq7_121-seq7_127	2980	0	1170	1170	8222	7049	8212	1163	1097	73	66
seq7_121-seq7_125	2980	2319	2980	661	2232	4	664	660	619	42	41
seq7_121-seq7_183	2980	0	721	721	5694	4962	5688	726	684	37	42
seq7_122-seq7_160	981	0	981	981	32285	21494	22469	975	926	55	49
seq7_122-seq7_91	981	0	981	981	9715	8559	9519	960	918	63	42
seq7_122-seq7_150	981	0	981	981	4454	2652	3634	982	927	54	55
seq7_122-seq7_138	981	0	981	981	4240	2414	3377	963	924	57	39
seq7_122-seq7_184	981	0	981	981	9619	4754	5722	968	921	60	47
seq7_122-seq7_130	981	0	981	981	21566	3833	4806	973	922	59	51
seq7_122-seq7_53	981	0	981	981	11308	3085	4057	972	920	61	52
seq7_122-seq7_182	981	599	981	382	14266	8913	9285	372	355	27	17
seq7_123-seq7_196	12695	0	12695	12695	33107	13103	25822	12719	12008	687	711
seq7_123-seq7_82	12695	0	10652	10652	12555	1833	12546	10713	10112	540	601
seq7_123-seq7_195	12695	0	11165	11165	19873	8699	19866	11167	10520	645	647
seq7_123-seq7_124	12695	469	9417	8948	8932	1	8917	8916	8434	514	482
seq7_123-seq7_174	12695	4285	12695	8410	9270	0	8373	8373	7928	482	445
seq7_123-seq7_73	12695	587	8368	7781	7834	4	7816	7812	7349	432	463
seq7_123-seq7_20	12695	0	6332	6332	6351	10	6343	6333	5964	368	369
seq7_123-seq7_142	12695	0	5356	5356	16656	11333	16652	5319	5058	298	261
seq7_123-seq7_56	12695	0	5162	5162	12804	7619	12793	5174	4889	273	285
seq7_123-seq7_169	12695	0	5069	5069	10339	5226	10308	5082	4799	270	283
seq7_123-seq7_79	12695	8102	12695	4593	8310	1	4634	4633	4376	217	257
seq7_123-seq7_194	12695	6173	10796	4623	4645	8	4637	4629	4380	243	249
seq7_123-seq7_131	12695	7959	12695	4736	12369	1	4690	4689	4439	297	250
seq7_123-seq7_151	12695	0	4605	4605	11960	7426	11953	4527	4284	321	243
seq7_123-seq7_81	12695	0	4065	4065	5433	1366	5420	4054	3825	240	229
seq7_123-seq7_159	12695	1658	5510	3852	3851	1	3839	3838	3622	230	216
seq7_123-seq7_141	12695	5536	9192	3656	3682	13	3679	3666	3452	204	214
seq7_123-seq7_136	12695	0	4437	4437	5772	1403	5764	4361	4083	354	278
seq7_123-seq7_59	12695	6367	8800	2433	2478	4	2472	2468	2320	113	148
seq7_123-seq7_160	12695	10059	12695	2636	32285	0	2616	2616	2455	181	161
seq7_123-seq7_8	12695	2301	4749	2448	2498	22	2482	2460	2308	140	152
seq7_123-seq7_47	12695	0	2245	2245	5508	3292	5502	2210	2101	144	109
seq7_123-seq7_179	12695	5360	7993	2633	2606	11	2597	2586	2437	196	149
seq7_123-seq7_140	12695	10176	12322	2146	2199	1	2177	2176	2056	90	120
seq7_123-seq7_84	12695	5337	6970	1633	1639	4	1623	1619	1534	99	85
seq7_123-seq7_134	12695	735	1962	1227	1208	1	1184	1183	1147	80	36
seq7_123-seq7_176	12695	11259	12695	1436	13862	1	1419	1418	1332	104	86
seq7_123-seq7_170	12695	0	1091	1091	1329	271	1323	1052	1008	83	44
seq7_123-seq7_165	12695	11699	12695	996	5685	45	1031	986	934	62	52
seq7_123-seq7_76	12695	6710	7558	848	856	7	844	837	790	58	47
seq7_123-seq7_161	12695	11925	12695	770	4633	1	776	775	731	39	44
seq7_123-seq7_6	12695	6330	6961	631	615	0	605	605	586	45	19
seq7_123-seq7_153	12695	11928	12695	767	2939	6	766	760	724	43	36
seq7_123-seq7_172	12695	12005	12695	690	6612	19	708	689	657	33	32
seq7_123-seq7_191	12695	12005	12695	690	6362	40	725	685	648	42	37
seq7_123-seq7_178	12695	0	443	443	21288	20834	21275	441	420	23	21
seq7_123-seq7_162	12695	2961	3400	439	464	1	457	456	426	13	30
seq7_123-seq7_80	12695	0	409	409	707	307	702	395	377	32	18
seq7_124-seq7_195	8932	0	8932	8932	19873	9159	18108	8949	8458	474	491
seq7_124-seq7_82	8932	0	8932	8932	12555	2301	11304	9003	8497	435	506
seq7_124-seq7_196	8932	0	8932	8932	33107	13558	22546	8988	8473	459	515
seq7_124-seq7_73	8932	114	7884	7770	7834	4	7814	7810	7352	418	458
seq7_124-seq7_20	8932	0	5858	5858	6351	477	6335	5858	5535	323	323
seq7_124-seq7_142	8932	0	4880	4880	16656	11797	16652	4855	4618	262	237
seq7_124-seq7_56	8932	0	4679	4679	12804	8080	12793	4713	4442	237	271
seq7_124-seq7_174	8932	3785	8932	5147	9270	0	5124	5124	4838	309	286
seq7_124-seq7_169	8932	0	4595	4595	10339	5696	10319	4623	4350	245	273
seq7_124-seq7_159	8932	1164	5032	3868	3851	1	3835	3834	3634	234	200
seq7_124-seq7_151	8932	0	4102	4102	11960	7889	11947	4058	3825	277	233
seq7_124-seq7_141	8932	5056	8700	3644	3682	1	3676	3675	3444	200	231
seq7_124-seq7_81	8932	2	3577	3575	5433	1833	5421	3588	3386	189	202
seq7_124-seq7_136	8932	0	3930	3930	5772	1861	5753	3892	3665	265	227
seq7_124-seq7_194	8932	5690	8932	3242	4645	1	3277	3276	3079	163	197
seq7_124-seq7_59	8932	5897	8303	2406	2478	1	2453	2452	2298	108	154
seq7_124-seq7_179	8932	4882	7508	2626	2606	3	2598	2595	2443	183	152
seq7_124-seq7_8	8932	1800	4265	2465	2498	13	2492	2479	2325	140	154
seq7_124-seq7_47	8932	0	1759	1759	5508	3754	5502	1748	1655	104	93
seq7_124-seq7_84	8932	4860	6468	1608	1639	4	1609	1605	1510	98	95
seq7_124-seq7_79	8932	7613	8932	1319	8310	1	1341	1340	1254	65	86
seq7_124-seq7_131	8932	7481	8932	1451	12369	6	1455	1449	1355	96	94
seq7_124-seq7_134	8932	260	1476	1216	1208	1	1191	1190	1135	81	55
seq7_124-seq7_76	8932	6233	7050	817	856	7	829	822	773	44	49
seq7_124-seq7_170	8932	2	613	611	1329	710	1323	613	584	27	29
seq7_124-seq7_6	8932	5868	6470	602	615	7	601	594	558	44	36
seq7_124-seq7_162	8932	2479	2918	439	464	1	454	453	422	17	31
seq7_125-seq7_148	2232	0	2232	2232	8171	4511	6787	2276	2139	93	137
seq7_125-seq7_91	2232	0	2232	2232	9715	2262	4487	2225	2110	122	115
seq7_125-seq7_160	2232	0	2232	2232	32285	15880	18090	2210	2090	142	120
seq7_125-seq7_182	2232	0	2232	2232	14266	2189	4447	2258	2119	113	139
seq7_125-seq7_133	2232	0	2232	2232	11543	7291	9522	2231	2094	138	137
seq7_125-seq7_55	2232	0	2232	2232	12114	7265	9494	2229	2099	133	130
seq7_125-seq7_4	2232	663	2232	1569	1990	6	1590	1584	1487	82	97
seq7_125-seq7_129	2232	786	1882	1096	1087	3	1083	1080	1027	69	53
seq7_125-seq7_184	2232	1549	2232	683	9619	0	677	677	646	37	31
seq7_125-seq7_3	2232	852	1466	614	636	19	629	610	579	35	31
seq7_125-seq7_27	2232	2	479	477	2389	1887	2382	495	464	13	31
seq7_126-seq7_63	4771	0	4771	4771	9798	835	5551	4716	4477	294	239
seq7_126-seq7_167	4771	0	4771	4771	22175	1560	6306	4746	4500	271	246
seq7_126-seq7_155	4771	0	4771	4771	8196	1307	6034	4727	4474	297	253
seq7_126-seq7_35	4771	0	4771	4771	9161	2581	7265	4684	4441	330	243
seq7_126-seq7_75	4771	526	4771	4245	4809	1	4223	4222	4018	227	204
seq7_126-seq7_51	4771	0	3597	3597	4863	1306	4847	3541	3388	209	153
seq7_126-seq7_181	4771	0	3007	3007	4933	1931	4914	2983	2844	163	139
seq7_126-seq7_190	4771	2086	4771	2685	6118	1	2683	2682	2550	135	132
seq7_126-seq7_178	4771	2085	4771	2686	21288	2	2682	2680	2538	148	142
seq7_126-seq7_149	4771	2308	4771	2463	2601	8	2464	2456	2312	151	144
seq7_126-seq7_154	4771	0	1549	1549	12478	10914	12472	1558	1477	72	81
seq7_126-seq7_192	4771	0	1307	1307	7755	6445	7754	1309	1243	64	66
seq7_126-seq7_185	4771	3152	4771	1619	8373	4	1591	1587	1507	112	80
seq7_126-seq7_132	4771	0	1072	1072	1785	716	1779	1063	1005	67	58
seq7_126-seq7_143	4771	0	938	938	3930	3019	3924	905	869	69	36
seq7_126-seq7_74	4771	3699	4771	1072	2038	27	1094	1067	1004	68	63
seq7_126-seq7_193	4771	0	1021	1021	8661	7663	8656	993	947	74	46
seq7_126-seq7_15	4771	1707	2440	733	729	2	719	717	693	40	24
seq7_126-seq7_45	4771	3921	4771	850	9308	31	872	841	798	52	43
seq7_126-seq7_94	4771	3821	4771	950	1695	0	949	949	886	64	63
seq7_126-seq7_14	4771	4174	4771	597	647	2	604	602	568	29	34
seq7_126-seq7_50	4771	4245	4771	526	8254	2	521	519	494	32	25
seq7_126-seq7_23	4771	4210	4771	561	4717	4	566	562	531	30	31
seq7_126-seq7_175	4771	4512	4771	259	8949	1	245	244	234	25	10
seq7_127-seq7_87	8222	0	8222	8222	10074	656	8924	8268	7787	435	481
seq7_127-seq7_176	8222	0	8222	8222	13862	5348	13633	8285	7800	422	485
seq7_127-seq7_49	8222	500	8222	7722	8619	3	7765	7762	7330	392	432
seq7_127-seq7_160	8222	0	8222	8222	32285	6564	14734	8170	7712	510	458
seq7_127-seq7_133	8222	2116	8222	6106	11543	13	6148	6135	5788	318	347
seq7_127-seq7_55	8222	2073	8222	6149	12114	1	6127	6126	5783	366	343
seq7_127-seq7_78	8222	0	5847	5847	9624	3780	9621	5841	5505	342	336
seq7_127-seq7_183	8222	2086	7762	5676	5694	3	5688	5685	5352	324	333
seq7_127-seq7_38	8222	0	5310	5310	6361	1030	6345	5315	4977	333	338
seq7_127-seq7_39	8222	0	4960	4960	5707	724	5696	4972	4686	274	286
seq7_127-seq7_46	8222	0	4440	4440	6139	1759	6131	4372	4139	301	233
seq7_127-seq7_131	8222	0	3757	3757	12369	8601	12360	3759	3550	207	209
seq7_127-seq7_196	8222	0	3383	3383	33107	29740	33101	3361	3189	194	172
seq7_127-seq7_148	8222	4883	8222	3339	8171	59	3403	3344	3146	193	198
seq7_127-seq7_13	8222	4448	6426	1978	1970	0	1961	1961	1866	112	95
seq7_127-seq7_172	8222	0	1954	1954	6612	4609	6596	1987	1869	85	118
seq7_127-seq7_68	8222	0	1813	1813	2746	921	2742	1821	1726	87	95
seq7_127-seq7_191	8222	0	1718	1718	6362	4618	6345	1727	1626	92	101
seq7_127-seq7_157	8222	423	1719	1296	1343	4	1312	1308	1227	69	81
seq7_127-seq7_25	8222	3615	4760	1145	1179	41	1175	1134	1084	61	50
seq7_127-seq7_91	8222	7090	8222	1132	9715	0	1130	1130	1058	74	72
seq7_127-seq7_182	8222	7181	8222	1041	14266	0	1047	1047	987	54	60
seq7_127-seq7_165	8222	0	888	888	5685	4930	5678	748	706	182	42
seq7_127-seq7_27	8222	7491	8222	731	2389	2	752	750	694	37	56
seq7_127-seq7_145	8222	6214	6850	636	608	2	601	599	566	70	33
seq7_127-seq7_33	8222	0	282	282	1773	1462	1751	289	274	8	15
seq7_128-seq7_158	9573	0	9573	9573	13530	2977	12505	9528	9000	573	528
seq7_128-seq7_171	9573	0	9573	9573	10024	160	9734	9574	9003	570	571
seq7_128-seq7_177	9573	1117	9573	8456	18242	2	8437	8435	7946	510	489
seq7_128-seq7_32	9573	1313	8381	7068	7075	4	7059	7055	6639	429	416
seq7_128-seq7_85	9573	3258	9573	6315	6926	0	6325	6325	5935	380	390
seq7_128-seq7_137	9573	0	5968	5968	10710	4755	10696	5941	5614	354	327
seq7_128-seq7_71	9573	0	5334	5334	10897	5622	10888	5266	4974	360	292
seq7_128-seq7_88	9573	0	4735	4735	15458	10708	15450	4742	4457	278	285
seq7_128-seq7_139	9573	0	4715	4715	11954	7217	11908	4691	4423	292	268
seq7_128-seq7_34	9573	0	3863	3863	3972	121	3963	3842	3628	235	214
seq7_128-seq7_60	9573	5511	9573	4062	14613	1	4059	4058	3823	239	235
seq7_128-seq7_62	9573	5541	9573	4032	3986	2	3983	3981	3778	254	203
seq7_128-seq7_93	9573	5396	9573	4177	4784	1	4156	4155	3918	259	237
seq7_128-seq7_28	9573	8	3871	3863	3852	0	3844	3844	3641	222	203
seq7_128-seq7_189	9573	0	3693	3693	17662	13980	17651	3671	3457	236	214
seq7_128-seq7_26	9573	5761	8934	3173	3171	19	3153	3134	2975	198	159
seq7_128-seq7_24	9573	6690	9573	2883	3077	2	2901	2899	2720	163	179
seq7_128-seq7_17	9573	3816	6511	2695	2684	0	2682	2682	2538	157	144
seq7_128-seq7_83	9573	2702	5328	2626	2637	2	2631	2629	2473	153	156
seq7_128-seq7_58	9573	0	2441	2441	6579	4144	6572	2428	2299	142	129
seq7_128-seq7_69	9573	0	1776	1776	8336	6578	8323	1745	1664	112	81
seq7_128-seq7_180	9573	0	1562	1562	5374	3809	5364	1555	1477	85	78
seq7_128-seq7_41	9573	0	1690	1690	5615	3969	5608	1639	1561	129	78
seq7_128-seq7_97	9573	0	1547	1547	7006	5496	6998	1502	1439	108	63
seq7_128-seq7_186	9573	0	1407	1407	12962	11559	12954	1395	1315	92	80
seq7_128-seq7_52	9573	1665	3205	1540	1562	34	1555	1521	1439	101	82
seq7_128-seq7_163	9573	0	1052	1052	16255	15223	16250	1027	988	64	39
seq7_128-seq7_90	9573	8658	9573	915	4235	0	929	929	861	54	68
seq7_128-seq7_164	9573	0	749	749	8428	7663	8404	741	701	48	40
seq7_128-seq7_95	9573	3638	4405	767	777	0	764	764	720	47	44
seq7_128-seq7_43	9573	0	659	659	9933	9271	9930	659	623	36	36
seq7_128-seq7_99	9573	0	517	517	15085	14566	15077	511	487	30	24
seq7_128-seq7_77	9573	9145	9573	428	4652	3	429	426	398	30	28
seq7_128-seq7_40	9573	2689	3130	441	462	21	451	430	410	31	20
seq7_128-seq7_130	9573	0	356	356	21566	21152	21489	337	331	25	6
seq7_128-seq7_154	9573	9197	9573	376	12478	0	382	382	348	28	34
seq7_129-seq7_133	1087	0	1087	1087	11543	8073	9171	1098	1038	49	60
seq7_129-seq7_148	1087	0	1087	1087	8171	5334	6424	1090	1032	55	58
seq7_129-seq7_4	1087	0	1087	1087	1990	133	1243	1110	1040	47	70
seq7_129-seq7_160	1087	0	1087	1087	32285	16678	17740	1062	1005	82	57
seq7_129-seq7_55	1087	0	1087	1087	12114	8078	9150	1072	1005	82	67
seq7_129-seq7_182	1087	0	1087	1087	14266	2987	4094	1107	1039	48	68
seq7_129-seq7_91	1087	0	1087	1087	9715	3058	4124	1066	1002	85	64
seq7_129-seq7_3	1087	48	673	625	636	1	629	628	587	38	41
seq7_129-seq7_184	1087	753	1087	334	9619	0	333	333	312	22	21
seq7_130-seq7_160	21566	2006	14419	12413	32285	19647	32270	12623	11707	706	916
seq7_130-seq7_189	21566	7883	21566	13683	17662	4	14404	14400	12898	785	1502
seq7_130-seq7_99	21566	7275	21566	14291	15085	0	14996	14996	13448	843	1548
seq7_130-seq7_53	21566	791	11776	10985	11308	0	11287	11287	10428	557	859
seq7_130-seq7_88	21566	10988	21566	10578	15458	3	11137	11134	9985	593	1149
seq7_130-seq7_182	21566	0	9808	9808	14266	4647	14255	9608	9090	718	518
seq7_130-seq7_186	21566	10730	21566	10836	12962	631	12002	11371	10231	605	1140
seq7_130-seq7_184	21566	0	8705	8705	9619	881	9614	8733	8227	478	506
seq7_130-seq7_163	21566	6681	15331	8650	16255	0	8857	8857	8202	448	655
seq7_130-seq7_43	21566	15622	21566	5944	9933	3715	9698	5983	5643	301	340
seq7_130-seq7_163	21566	15622	21566	5944	16255	9665	15645	5980	5626	318	354
seq7_130-seq7_139	21566	15623	21566	5943	11954	1662	7648	5986	5623	320	363
seq7_130-seq7_164	21566	13962	21566	7604	8428	3	8076	8073	7154	450	919
seq7_130-seq7_97	21566	15697	21566	5869	7006	9	5937	5928	5566	303	362
seq7_130-seq7_69	21566	15623	21566	5943	8336	1037	7010	5973	5619	324	354
seq7_130-seq7_71	21566	15623	21566	5943	10897	129	6028	5899	5549	394	350
seq7_130-seq7_137	21566	16371	21566	5195	10710	3	5183	5180	4898	297	282
seq7_130-seq7_91	21566	0	5000	5000	9715	4689	9707	5018	4714	286	304
seq7_130-seq7_150	21566	1198	5636	4438	4454	4	4447	4443	4187	251	256
seq7_130-seq7_173	21566	10730	15331	4601	4876	153	4725	4572	4339	262	233
seq7_130-seq7_188	21566	16645	21335	4690	4723	19	4718	4699	4424	266	275
seq7_130-seq7_58	21566	16976	21566	4590	6579	0	4579	4579	4301	289	278
seq7_130-seq7_138	21566	1467	5642	4175	4240	16	4221	4205	3948	227	257
seq7_130-seq7_180	21566	17350	21566	4216	5374	8	4240	4232	3995	221	237
seq7_130-seq7_41	21566	17154	21566	4412	5615	2	4359	4357	4112	300	245
seq7_130-seq7_42	21566	15623	19243	3620	6294	2570	6260	3690	3449	171	241
seq7_130-seq7_158	21566	18195	21566	3371	13530	1	3406	3405	3193	178	212
seq7_130-seq7_43	21566	12428	15331	2903	9933	5	2902	2897	2747	156	150
seq7_130-seq7_99	21566	12833	15331	2498	15085	5714	8176	2462	2353	145	109
seq7_130-seq7_55	21566	0	2357	2357	12114	9698	12103	2405	2263	94	142
seq7_130-seq7_29	21566	13041	16741	3700	4245	0	4232	4232	3521	179	711
seq7_130-seq7_67	21566	6596	8706	2110	2077	1	2067	2066	1970	140	96
seq7_130-seq7_186	21566	13264	15331	2067	12962	3128	5170	2042	1945	122	97
seq7_130-seq7_133	21566	0	1799	1799	11543	9723	11510	1787	1680	119	107
seq7_130-seq7_89	21566	1108	2962	1854	1840	6	1836	1830	1726	128	104
seq7_130-seq7_92	21566	10738	12183	1445	1573	94	1550	1456	1376	69	80
seq7_130-seq7_160	21566	0	1243	1243	32285	18288	19535	1247	1172	71	75
seq7_130-seq7_36	21566	13837	15270	1433	1421	4	1416	1412	1344	89	68
seq7_130-seq7_57	21566	4907	6112	1205	1220	1	1213	1212	1141	64	71
seq7_130-seq7_148	21566	0	1181	1181	8171	6980	8164	1184	1104	77	80
seq7_130-seq7_42	21566	14202	15331	1129	6294	660	1773	1113	1060	69	53
seq7_130-seq7_86	21566	17289	18375	1086	1099	5	1092	1087	1018	68	69
seq7_130-seq7_30	21566	16425	17447	1022	1027	1	1017	1016	967	55	49
seq7_130-seq7_139	21566	14489	15331	842	11954	1	867	866	807	35	59
seq7_130-seq7_2	21566	20031	20807	776	777	7	770	763	726	50	37
seq7_130-seq7_96	21566	9883	11320	1437	1677	0	1670	1670	1346	91	324
seq7_130-seq7_61	21566	13733	14322	589	604	2	597	595	562	27	33
seq7_130-seq7_7	21566	10739	11264	525	1226	693	1215	522	496	29	26
seq7_130-seq7_171	21566	20991	21566	575	10024	1	580	579	539	36	40
seq7_130-seq7_34	21566	21046	21566	520	3972	15	542	527	494	26	33
seq7_130-seq7_16	21566	6869	7331	462	480	1	467	466	440	22	26
seq7_130-seq7_189	21566	14861	15321	460	17662	7204	7659	455	424	36	31
seq7_130-seq7_28	21566	21160	21566	406	3852	0	424	424	381	25	43
seq7_130-seq7_69	21566	15096	15319	223	8336	1	228	227	215	8	12
seq7_130-seq7_4	21566	0	196	196	1990	1788	1981	193	187	9	6
seq7_131-seq7_196	12369	0	11982	11982	33107	21076	33101	12025	11304	678	721
seq7_131-seq7_160	12369	2096	12369	10273	32285	0	10321	10321	9688	585	633
seq7_131-seq7_176	12369	3269	12369	9100	13862	1	9164	9163	8631	469	532
seq7_131-seq7_79	12369	142	8454	8312	8310	1	8305	8304	7803	509	501
seq7_131-seq7_78	12369	4851	12369	7518	9624	3	7582	7579	7127	391	452
seq7_131-seq7_172	12369	4007	10574	6567	6612	1	6596	6595	6193	374	402
seq7_131-seq7_191	12369	3992	10329	6337	6362	4	6345	6341	5976	361	365
seq7_131-seq7_165	12369	3682	9484	5802	5685	3	5680	5677	5351	451	326
seq7_131-seq7_174	12369	0	5527	5527	9270	3664	9218	5554	5226	301	328
seq7_131-seq7_46	12369	6815	12369	5554	6139	8	5464	5456	5171	383	285
seq7_131-seq7_38	12369	7558	12369	4811	6361	1	4842	4841	4537	274	304
seq7_131-seq7_161	12369	3951	8538	4587	4633	4	4627	4623	4356	231	267
seq7_131-seq7_39	12369	7872	12369	4497	5707	1	4510	4509	4251	246	258
seq7_131-seq7_87	12369	7924	12369	4445	10074	0	4443	4443	4168	277	275
seq7_131-seq7_49	12369	9095	12369	3274	8619	3	3295	3292	3083	191	209
seq7_131-seq7_195	12369	0	3168	3168	19873	16655	19862	3207	3001	167	206
seq7_131-seq7_68	12369	7684	10429	2745	2746	0	2740	2740	2594	151	146
seq7_131-seq7_82	12369	0	2671	2671	12555	9817	12546	2729	2557	114	172
seq7_131-seq7_153	12369	3946	6830	2884	2939	1	2892	2891	2711	173	180
seq7_131-seq7_22	12369	5700	8349	2649	2622	1	2615	2614	2475	174	139
seq7_131-seq7_194	12369	0	2817	2817	4645	1806	4637	2831	2646	171	185
seq7_131-seq7_140	12369	2212	4331	2119	2199	1	2174	2173	2013	106	160
seq7_131-seq7_33	12369	7116	8896	1780	1773	1	1764	1763	1676	104	87
seq7_131-seq7_133	12369	10746	12369	1623	11543	19	1675	1656	1548	75	108
seq7_131-seq7_55	12369	10698	12369	1671	12114	1	1692	1691	1587	84	104
seq7_131-seq7_183	12369	10711	12369	1658	5694	3	1678	1675	1567	91	108
seq7_131-seq7_157	12369	9020	10332	1312	1343	6	1314	1308	1225	87	83
seq7_131-seq7_141	12369	0	1221	1221	3682	2433	3676	1243	1161	60	82
seq7_131-seq7_59	12369	0	833	833	2478	1610	2472	862	793	40	69
seq7_131-seq7_73	12369	0	415	415	7834	7395	7817	422	399	16	23
seq7_132-seq7_154	1785	0	1785	1785	12478	10199	12007	1808	1695	90	113
seq7_132-seq7_35	1785	0	1785	1785	9161	1853	3653	1800	1690	95	110
seq7_132-seq7_181	1785	0	1785	1785	4933	1215	3010	1795	1677	108	118
seq7_132-seq7_51	1785	0	1785	1785	4863	584	2375	1791	1678	107	113
seq7_132-seq7_167	1785	0	1785	1785	22175	836	2629	1793	1676	109	117
seq7_132-seq7_192	1785	0	1785	1785	7755	5720	7508	1788	1678	107	110
seq7_132-seq7_155	1785	0	1785	1785	8196	597	2386	1789	1674	111	115
seq7_132-seq7_63	1785	0	1785	1785	9798	125	1889	1764	1667	118	97
seq7_132-seq7_193	1785	0	1785	1785	8661	6950	8660	1710	1618	167	92
seq7_132-seq7_143	1785	0	1642	1642	3930	2286	3924	1638	1542	100	96
seq7_132-seq7_60	1785	0	750	750	14613	13859	14606	747	704	46	43
seq7_132-seq7_75	1785	1239	1785	546	4809	1	553	552	515	31	37
seq7_132-seq7_70	1785	0	362	362	2995	2623	2992	369	352	10	17
seq7_132-seq7_72	1785	0	433	433	8511	8087	8507	420	394	39	26
seq7_133-seq7_55	11543	0	11543	11543	12114	33	11552	11519	10861	682	658
seq7_133-seq7_160	11543	0	10967	10967	32285	8663	19521	10858	10289	678	569
seq7_133-seq7_148	11543	2760	10918	8158	8171	42	8164	8122	7698	460	424
seq7_133-seq7_87	11543	0	7287	7287	10074	2806	10052	7246	6856	431	390
seq7_133-seq7_49	11543	0	6983	6983	8619	1635	8593	6958	6593	390	365
seq7_133-seq7_176	11543	0	6367	6367	13862	7474	13854	6380	6049	318	331
