KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq10_113-seq10_194	2424	0	2424	2424	24784	9400	11798	2398	2254	170	144
seq10_113-seq10_135	2424	0	2424	2424	22262	19854	22261	2407	2273	151	134
seq10_113-seq10_94	2424	0	2062	2062	9314	7256	9307	2051	1934	128	117
seq10_113-seq10_121	2424	873	2424	1551	3506	1	1547	1546	1466	85	80
seq10_113-seq10_58	2424	0	1395	1395	4001	2590	3984	1394	1326	69	68
seq10_113-seq10_28	2424	1188	2424	1236	4621	8	1225	1217	1154	82	63
seq10_113-seq10_183	2424	1355	2424	1069	6526	2	1087	1085	1016	53	69
seq10_113-seq10_5	2424	0	880	880	1376	472	1370	898	848	32	50
seq10_113-seq10_151	2424	1848	2424	576	14273	1	578	577	551	25	26
seq10_113-seq10_172	2424	2049	2424	375	12958	15	386	371	359	16	12
seq10_114-seq10_62	3116	0	3116	3116	13634	2941	6067	3126	2934	182	192
seq10_114-seq10_145	3116	0	3116	3116	14988	5112	8251	3139	2960	156	179
seq10_114-seq10_88	3116	0	3116	3116	14646	7748	10865	3117	2942	174	175
seq10_114-seq10_56	3116	2	3116	3114	12560	4502	7650	3148	2945	169	203
seq10_114-seq10_142	3116	0	3116	3116	14940	5245	8377	3132	2942	174	190
seq10_114-seq10_135	3116	0	3116	3116	22262	5181	8345	3164	2933	183	231
seq10_114-seq10_59	3116	0	3116	3116	8484	873	4004	3131	2926	190	205
seq10_114-seq10_141	3116	170	3116	2946	4134	0	2978	2978	2807	139	171
seq10_114-seq10_193	3116	2	3116	3114	11482	4161	7237	3076	2908	206	168
seq10_114-seq10_152	3116	0	3116	3116	16896	6862	10010	3148	2949	167	199
seq10_114-seq10_87	3116	0	2151	2151	14203	12035	14192	2157	2017	134	140
seq10_114-seq10_78	3116	1749	3116	1367	10108	7	1358	1351	1280	87	71
seq10_114-seq10_156	3116	2031	3116	1085	6631	0	1071	1071	1022	63	49
seq10_114-seq10_37	3116	2144	3116	972	1313	1	981	980	925	47	55
seq10_114-seq10_82	3116	2488	3116	628	4422	0	643	643	598	30	45
seq10_114-seq10_75	3116	2585	3116	531	2758	28	572	544	512	19	32
seq10_114-seq10_30	3116	0	441	441	3054	2595	3035	440	416	25	24
seq10_114-seq10_176	3116	0	348	348	2482	2134	2477	343	329	19	14
seq10_115-seq10_120	2274	0	2274	2274	18855	12093	14409	2316	2163	111	153
seq10_115-seq10_192	2274	0	2274	2274	18075	12308	14607	2299	2148	126	151
seq10_115-seq10_96	2274	0	2274	2274	15029	1001	3310	2309	2149	125	160
seq10_115-seq10_132	2274	0	2274	2274	12393	966	3231	2265	2125	149	140
seq10_115-seq10_172	2274	0	2274	2274	12958	8469	10751	2282	2136	138	146
seq10_115-seq10_151	2274	0	2274	2274	14273	8638	10943	2305	2147	127	158
seq10_115-seq10_15	2274	0	2274	2274	4512	559	2865	2306	2154	120	152
seq10_115-seq10_186	2274	0	2274	2274	17592	11097	13384	2287	2140	134	147
seq10_115-seq10_194	2274	0	2274	2274	24784	19862	22163	2301	2143	131	158
seq10_115-seq10_117	2274	1113	2274	1161	4902	2	1183	1181	1102	59	79
seq10_115-seq10_137	2274	0	1183	1183	4264	3066	4257	1191	1110	73	81
seq10_115-seq10_150	2274	1237	2274	1037	1148	1	1032	1031	953	84	78
seq10_115-seq10_4	2274	0	903	903	1877	934	1848	914	858	45	56
seq10_115-seq10_134	2274	1428	1861	433	486	14	452	438	405	28	33
seq10_116-seq10_143	4092	0	4092	4092	15377	1297	5416	4119	3886	206	233
seq10_116-seq10_94	4092	0	4092	4092	9314	283	4396	4113	3864	228	249
seq10_116-seq10_135	4092	0	4092	4092	22262	12861	16930	4069	3865	227	204
seq10_116-seq10_194	4092	0	4092	4092	24784	2419	6528	4109	3879	213	230
seq10_116-seq10_163	4092	0	4092	4092	5407	199	4292	4093	3863	229	230
seq10_116-seq10_184	4092	0	4092	4092	11319	20	4077	4057	3849	243	208
seq10_116-seq10_78	4092	0	4092	4092	10108	5899	9951	4052	3818	274	234
seq10_116-seq10_62	4092	0	3076	3076	13634	10550	13620	3070	2916	160	154
seq10_116-seq10_32	4092	984	4092	3108	5363	45	3098	3053	2890	218	163
seq10_116-seq10_17	4092	1408	4092	2684	4876	32	2705	2673	2534	150	139
seq10_116-seq10_152	4092	0	2333	2333	16896	14568	16889	2321	2182	151	139
seq10_116-seq10_142	4092	0	2039	2039	14940	12892	14934	2042	1928	111	114
seq10_116-seq10_145	4092	0	2217	2217	14988	12789	14982	2193	2057	160	136
seq10_116-seq10_165	4092	2487	4092	1605	3296	0	1623	1623	1522	83	101
seq10_116-seq10_126	4092	203	1680	1477	1472	4	1465	1461	1391	86	70
seq10_116-seq10_156	4092	0	985	985	6631	5639	6624	985	944	41	41
seq10_116-seq10_170	4092	0	999	999	3246	2220	3225	1005	954	45	51
seq10_116-seq10_124	4092	0	703	703	3983	3250	3956	706	666	37	40
seq10_116-seq10_162	4092	0	905	905	1071	173	1064	891	851	54	40
seq10_116-seq10_24	4092	0	691	691	3172	2411	3100	689	648	43	41
seq10_116-seq10_35	4092	0	746	746	4756	4020	4744	724	692	54	32
seq10_116-seq10_56	4092	0	377	377	12560	12180	12554	374	353	24	21
seq10_117-seq10_120	4902	0	4902	4902	18855	13232	18119	4887	4627	275	260
seq10_117-seq10_186	4902	0	4902	4902	17592	12210	17063	4853	4609	293	244
seq10_117-seq10_132	4902	2	4902	4900	12393	2069	6932	4863	4620	280	243
seq10_117-seq10_96	4902	0	4902	4902	15029	2120	6970	4850	4590	312	260
seq10_117-seq10_192	4902	0	4633	4633	18075	13430	18064	4634	4388	245	246
seq10_117-seq10_151	4902	0	4499	4499	14273	9754	14265	4511	4274	225	237
seq10_117-seq10_194	4902	0	3767	3767	24784	20994	24769	3775	3586	181	189
seq10_117-seq10_172	4902	0	3382	3382	12958	9590	12927	3337	3172	210	165
seq10_117-seq10_189	4902	2089	4902	2813	5540	2	2835	2833	2671	142	162
seq10_117-seq10_15	4902	0	2802	2802	4512	1694	4495	2801	2656	146	145
seq10_117-seq10_71	4902	3167	4902	1735	10769	0	1731	1731	1643	92	88
seq10_117-seq10_63	4902	3252	4902	1650	3495	16	1656	1640	1566	84	74
seq10_117-seq10_34	4902	3299	4902	1603	6595	11	1588	1577	1500	103	77
seq10_117-seq10_150	4902	135	1292	1157	1148	1	1139	1138	1080	77	58
seq10_117-seq10_18	4902	3672	4902	1230	2232	14	1200	1186	1121	109	65
seq10_117-seq10_191	4902	4194	4902	708	9305	42	761	719	674	34	45
seq10_117-seq10_134	4902	318	753	435	486	10	442	432	414	21	18
seq10_117-seq10_7	4902	2387	2847	460	477	1	470	469	440	20	29
seq10_118-seq10_128	3240	0	3240	3240	11640	1236	4461	3225	3066	174	159
seq10_118-seq10_149	3240	0	3240	3240	8425	3533	6770	3237	3071	169	166
seq10_118-seq10_174	3240	0	3240	3240	20576	14811	18058	3247	3073	167	174
seq10_118-seq10_57	3240	0	3240	3240	13431	867	4053	3186	3040	200	146
seq10_118-seq10_136	3240	0	3240	3240	9971	4494	7695	3201	3056	184	145
seq10_118-seq10_190	3240	0	3240	3240	16355	9522	12736	3214	3049	191	165
seq10_118-seq10_177	3240	0	2768	2768	5783	3033	5775	2742	2617	151	125
seq10_118-seq10_140	3240	1510	2924	1414	1390	3	1381	1378	1326	88	52
seq10_118-seq10_83	3240	0	1241	1241	8609	7367	8599	1232	1170	71	62
seq10_118-seq10_146	3240	0	870	870	6402	5512	6394	882	842	28	40
seq10_119-seq10_96	5271	0	5271	5271	15029	9520	14851	5331	5027	244	304
seq10_119-seq10_97	5271	2	5271	5269	6284	74	5351	5277	4986	283	291
seq10_119-seq10_182	5271	0	5271	5271	11774	890	6178	5288	4995	276	293
seq10_119-seq10_180	5271	0	5271	5271	12536	444	5680	5236	4976	295	260
seq10_119-seq10_191	5271	0	5271	5271	9305	3279	8532	5253	4972	299	281
seq10_119-seq10_71	5271	0	5271	5271	10769	4293	9575	5282	4984	287	298
seq10_119-seq10_187	5271	0	4824	4824	6526	1720	6515	4795	4547	277	248
seq10_119-seq10_133	5271	647	3791	3144	3173	24	3160	3136	2968	176	168
seq10_119-seq10_132	5271	0	2948	2948	12393	9459	12385	2926	2785	163	141
seq10_119-seq10_77	5271	2150	5271	3121	14304	2	3131	3129	2938	183	191
seq10_119-seq10_154	5271	647	3429	2782	2815	5	2788	2783	2655	127	128
seq10_119-seq10_34	5271	0	2501	2501	6595	4096	6589	2493	2367	134	126
seq10_119-seq10_174	5271	3621	5271	1650	20576	1	1678	1677	1569	81	108
seq10_119-seq10_3	5271	2985	4466	1481	1515	3	1505	1502	1414	67	88
seq10_119-seq10_69	5271	3311	4831	1520	1545	5	1538	1533	1428	92	105
seq10_119-seq10_33	5271	2651	3889	1238	1271	11	1264	1253	1174	64	79
seq10_119-seq10_41	5271	4504	5271	767	5060	4	799	795	737	30	58
seq10_119-seq10_44	5271	0	551	551	2975	2431	2970	539	511	40	28
seq10_119-seq10_167	5271	4692	5271	579	7564	1	597	596	548	31	48
seq10_119-seq10_168	5271	1495	1915	420	411	1	400	399	384	36	15
seq10_119-seq10_89	5271	4979	5271	292	1451	0	307	307	283	9	24
seq10_120-seq10_192	18855	0	17863	17863	18075	211	18068	17857	16913	950	944
seq10_120-seq10_186	18855	930	18650	17720	17592	9	17582	17573	16681	1039	892
seq10_120-seq10_194	18855	0	17011	17011	24784	7844	24775	16931	16069	942	862
seq10_120-seq10_151	18855	3410	17727	14317	14273	1	14265	14264	13500	817	764
seq10_120-seq10_172	18855	3586	16617	13031	12958	0	12927	12927	12245	786	682
seq10_120-seq10_81	18855	134	11045	10911	10562	1	10521	10520	9955	956	565
seq10_120-seq10_143	18855	0	8713	8713	15377	6693	15365	8672	8226	487	446
seq10_120-seq10_36	18855	0	7933	7933	9509	1600	9503	7903	7478	455	425
seq10_120-seq10_96	18855	11151	18855	7704	15029	58	7718	7660	7284	420	376
seq10_120-seq10_132	18855	11150	18855	7705	12393	25	7701	7676	7284	421	392
seq10_120-seq10_183	18855	2909	9465	6556	6526	2	6520	6518	6188	368	330
seq10_120-seq10_184	18855	0	5915	5915	11319	5401	11312	5911	5584	331	327
seq10_120-seq10_29	18855	1201	6376	5175	5194	1	5185	5184	4876	299	308
seq10_120-seq10_91	18855	7747	12513	4766	4757	12	4729	4717	4474	292	243
seq10_120-seq10_15	18855	11517	16054	4537	4512	6	4505	4499	4278	259	221
seq10_120-seq10_28	18855	2738	7403	4665	4621	9	4614	4605	4361	304	244
seq10_120-seq10_137	18855	9012	13298	4286	4264	3	4244	4241	4020	266	221
seq10_120-seq10_135	18855	0	3970	3970	22262	18284	22248	3964	3759	211	205
seq10_120-seq10_94	18855	0	3615	3615	9314	5712	9307	3595	3414	201	181
seq10_120-seq10_189	18855	15315	18855	3540	5540	9	3577	3568	3353	187	215
seq10_120-seq10_121	18855	2416	5938	3522	3506	1	3498	3497	3312	210	185
seq10_120-seq10_166	18855	5189	8650	3461	3443	1	3430	3429	3258	203	171
seq10_120-seq10_58	18855	0	2968	2968	4001	1065	3998	2933	2783	185	150
seq10_120-seq10_27	18855	5252	7956	2704	2663	12	2657	2645	2517	187	128
seq10_120-seq10_63	18855	16468	18855	2387	3495	1	2412	2411	2271	116	140
seq10_120-seq10_71	18855	16404	18855	2451	10769	0	2502	2502	2335	116	167
seq10_120-seq10_34	18855	16546	18855	2309	6595	21	2343	2322	2190	119	132
seq10_120-seq10_4	18855	11152	13038	1886	1877	6	1870	1864	1783	103	81
seq10_120-seq10_18	18855	16910	18855	1945	2232	14	1969	1955	1838	107	117
seq10_120-seq10_5	18855	1088	2423	1335	1376	5	1370	1365	1283	52	82
seq10_120-seq10_129	18855	7855	9277	1422	1454	0	1419	1419	1354	68	65
seq10_120-seq10_158	18855	5556	6851	1295	1320	17	1314	1297	1228	67	69
seq10_120-seq10_191	18855	17382	18855	1473	9305	5	1510	1505	1401	72	104
seq10_120-seq10_150	18855	13362	14514	1152	1148	1	1131	1130	1081	71	49
seq10_120-seq10_32	18855	0	924	924	5363	4437	5357	920	880	44	40
seq10_120-seq10_22	18855	11104	12116	1012	1000	0	994	994	942	70	52
seq10_120-seq10_17	18855	0	841	841	4876	4034	4864	830	792	49	38
seq10_120-seq10_8	18855	11029	11949	920	940	15	932	917	855	65	62
seq10_120-seq10_7	18855	15615	16090	475	477	1	470	469	449	26	20
seq10_120-seq10_44	18855	18209	18855	646	2975	2	662	660	609	37	51
seq10_120-seq10_134	18855	13568	13982	414	486	14	435	421	399	15	22
seq10_120-seq10_165	18855	0	355	355	3296	2938	3288	350	331	24	19
seq10_121-seq10_184	3506	0	3506	3506	11319	7806	11313	3507	3322	184	185
seq10_121-seq10_81	3506	0	3506	3506	10562	2270	5747	3477	3304	202	173
seq10_121-seq10_192	3506	0	3506	3506	18075	2660	6201	3541	3335	171	206
seq10_121-seq10_186	3506	0	3506	3506	17592	1504	5012	3508	3324	182	184
seq10_121-seq10_29	3506	0	3506	3506	5194	1239	4750	3511	3307	199	204
seq10_121-seq10_143	3506	0	3506	3506	15377	9074	12638	3564	3324	182	240
seq10_121-seq10_194	3506	0	3506	3506	24784	10262	13752	3490	3286	220	204
seq10_121-seq10_36	3506	0	3506	3506	9509	4040	7550	3510	3286	220	224
seq10_121-seq10_28	3506	314	3506	3192	4621	0	3185	3185	2997	195	188
seq10_121-seq10_183	3506	489	3506	3017	6526	2	3063	3061	2861	156	200
seq10_121-seq10_151	3506	981	3506	2525	14273	1	2556	2555	2403	122	152
seq10_121-seq10_172	3506	1174	3506	2332	12958	15	2355	2340	2185	147	155
seq10_121-seq10_135	3506	0	1536	1536	22262	20722	22255	1533	1452	84	81
seq10_121-seq10_94	3506	0	1184	1184	9314	8121	9304	1183	1106	78	77
seq10_121-seq10_27	3506	2800	3506	706	2663	2	712	710	674	32	36
seq10_121-seq10_166	3506	2741	3506	765	3443	1	751	750	708	57	42
seq10_121-seq10_58	3506	0	539	539	4001	3451	3998	547	515	24	32
seq10_121-seq10_158	3506	3126	3506	380	1320	22	407	385	359	21	26
seq10_122-seq10_90	8397	0	8397	8397	14392	4306	12694	8388	7913	484	475
seq10_122-seq10_86	8397	0	8397	8397	12462	2479	10865	8386	7900	497	486
seq10_122-seq10_80	8397	0	8397	8397	9635	822	9197	8375	7884	513	491
seq10_122-seq10_171	8397	0	8397	8397	21799	5633	14011	8378	7899	498	479
seq10_122-seq10_153	8397	369	8397	8028	14781	0	8048	8048	7572	456	476
seq10_122-seq10_138	8397	0	8061	8061	35732	14543	22525	7982	7537	524	445
seq10_122-seq10_60	8397	0	7622	7622	9492	1896	9478	7582	7150	472	432
seq10_122-seq10_85	8397	0	8397	8397	20358	7909	15991	8082	7638	759	444
seq10_122-seq10_55	8397	0	6529	6529	8962	2438	8946	6508	6144	385	364
seq10_122-seq10_64	8397	1692	8085	6393	6242	1	6234	6233	5891	502	342
seq10_122-seq10_40	8397	3458	7909	4451	4477	1	4469	4468	4222	229	246
seq10_122-seq10_45	8397	3865	8397	4532	6732	13	4547	4534	4273	259	261
seq10_122-seq10_61	8397	4212	8397	4185	9940	7	4232	4225	3956	229	269
seq10_122-seq10_20	8397	1917	5564	3647	3599	3	3592	3589	3415	232	174
seq10_122-seq10_68	8397	0	3632	3632	5555	1953	5548	3595	3390	242	205
seq10_122-seq10_131	8397	883	4034	3151	3116	4	3109	3105	2940	211	165
seq10_122-seq10_173	8397	0	2558	2558	6464	3911	6458	2547	2428	130	119
seq10_122-seq10_98	8397	5682	8397	2715	15974	1	2774	2773	2579	136	194
seq10_122-seq10_72	8397	1856	4084	2228	2233	0	2218	2218	2109	119	109
seq10_122-seq10_161	8397	71	2650	2579	2571	1	2564	2563	2413	166	150
seq10_122-seq10_185	8397	0	2406	2406	4252	1839	4247	2408	2270	136	138
seq10_122-seq10_127	8397	539	3082	2543	2540	7	2532	2525	2392	151	133
seq10_122-seq10_92	8397	972	3138	2166	2153	0	2148	2148	2028	138	120
seq10_122-seq10_54	8397	0	2311	2311	5766	3483	5760	2277	2153	158	124
seq10_122-seq10_31	8397	4368	6260	1892	3771	1869	3756	1887	1782	110	105
seq10_122-seq10_188	8397	6396	8397	2001	9030	1	2016	2015	1889	112	126
seq10_122-seq10_31	8397	1925	3764	1839	3771	0	1817	1817	1716	123	101
seq10_122-seq10_74	8397	7376	8397	1021	2962	2	1046	1044	965	56	79
seq10_122-seq10_169	8397	0	835	835	3604	2767	3598	831	778	57	53
seq10_123-seq10_193	3411	0	3411	3411	11482	7274	10699	3425	3226	185	199
seq10_123-seq10_156	3411	0	3411	3411	6631	1111	4528	3417	3225	186	192
seq10_123-seq10_152	3411	0	3411	3411	16896	10046	13460	3414	3219	192	195
seq10_123-seq10_82	3411	0	3411	3411	4422	674	4095	3421	3234	177	187
seq10_123-seq10_145	3411	0	3411	3411	14988	8286	11684	3398	3217	194	181
seq10_123-seq10_78	3411	0	3411	3411	10108	1397	4765	3368	3195	216	173
seq10_123-seq10_56	3411	0	3411	3411	12560	7687	11066	3379	3203	208	176
seq10_123-seq10_142	3411	0	3411	3411	14940	8416	11799	3383	3217	194	166
seq10_123-seq10_88	3411	0	3411	3411	14646	10901	14286	3385	3202	209	183
seq10_123-seq10_62	3411	0	3411	3411	13634	6104	9446	3342	3184	227	158
seq10_123-seq10_135	3411	0	3411	3411	22262	8382	11780	3398	3194	217	204
seq10_123-seq10_21	3411	0	3184	3184	3739	548	3731	3183	3009	175	174
seq10_123-seq10_59	3411	0	3411	3411	8484	4041	7430	3389	3199	212	190
seq10_123-seq10_35	3411	457	3411	2954	4756	0	2921	2921	2766	188	155
seq10_123-seq10_75	3411	0	2140	2140	2758	609	2751	2142	2022	118	120
seq10_123-seq10_124	3411	1231	3411	2180	3983	3	2157	2154	2055	125	99
seq10_123-seq10_194	3411	2097	3411	1314	24784	3	1311	1308	1234	80	74
seq10_123-seq10_24	3411	2107	3411	1304	3172	1	1301	1300	1235	69	65
seq10_123-seq10_170	3411	2265	3411	1146	3246	0	1125	1125	1072	74	53
seq10_123-seq10_141	3411	0	1121	1121	4134	3010	4123	1113	1058	63	55
seq10_123-seq10_95	3411	470	1085	615	628	2	609	607	582	33	25
seq10_123-seq10_9	3411	3100	3411	311	688	4	302	298	288	23	10
seq10_124-seq10_156	3983	0	3983	3983	6631	2329	6370	4041	3789	194	252
seq10_124-seq10_152	3983	0	3983	3983	16896	11289	15296	4007	3773	210	234
seq10_124-seq10_142	3983	0	3983	3983	14940	9638	13630	3992	3760	223	232
seq10_124-seq10_78	3983	0	3983	3983	10108	2629	6605	3976	3761	222	215
seq10_124-seq10_135	3983	0	3983	3983	22262	9636	13586	3950	3735	248	215
seq10_124-seq10_145	3983	0	3983	3983	14988	9522	13503	3981	3751	232	230
seq10_124-seq10_35	3983	0	3983	3983	4756	773	4731	3958	3744	239	214
seq10_124-seq10_62	3983	0	3983	3983	13634	7314	11291	3977	3758	225	219
seq10_124-seq10_56	3983	0	3628	3628	12560	8935	12554	3619	3399	229	220
seq10_124-seq10_193	3983	0	2946	2946	11482	8519	11475	2956	2792	154	164
seq10_124-seq10_194	3983	848	3983	3135	24784	3	3152	3149	2963	172	186
seq10_124-seq10_59	3983	0	3195	3195	8484	5265	8478	3213	3013	182	200
seq10_124-seq10_24	3983	858	3983	3125	3172	1	3122	3121	2943	182	178
seq10_124-seq10_170	3983	1014	3983	2969	3246	0	2955	2955	2773	196	182
seq10_124-seq10_82	3983	0	2479	2479	4422	1925	4414	2489	2346	133	143
seq10_124-seq10_88	3983	0	2514	2514	14646	12169	14635	2466	2347	167	119
seq10_124-seq10_143	3983	1956	3983	2027	15377	2	2045	2043	1922	105	121
seq10_124-seq10_21	3983	0	1935	1935	3739	1805	3727	1922	1818	117	104
seq10_124-seq10_94	3983	2980	3983	1003	9314	5	1018	1013	956	47	57
seq10_124-seq10_75	3983	0	891	891	2758	1847	2751	904	848	43	56
seq10_124-seq10_163	3983	3068	3983	915	5407	16	897	881	837	78	44
seq10_124-seq10_162	3983	3081	3983	902	1071	12	901	889	847	55	42
seq10_124-seq10_79	3983	2559	3384	825	846	2	829	827	775	50	52
seq10_124-seq10_184	3983	3238	3983	745	11319	11	747	736	700	45	36
seq10_124-seq10_9	3983	1853	2551	698	688	2	681	679	644	54	35
seq10_124-seq10_126	3983	3441	3983	542	1472	1	524	523	502	40	21
seq10_125-seq10_164	1470	0	1470	1470	5996	4347	5803	1456	1379	91	77
seq10_125-seq10_174	1470	0	1470	1470	20576	11662	13120	1458	1386	84	72
seq10_125-seq10_190	1470	0	1470	1470	16355	6391	7852	1461	1382	88	79
seq10_125-seq10_25	1470	0	1470	1470	2023	328	1802	1474	1387	83	87
seq10_125-seq10_83	1470	0	1470	1470	8609	4228	5693	1465	1387	83	78
seq10_125-seq10_149	1470	0	1470	1470	8425	377	1839	1462	1379	91	83
seq10_125-seq10_177	1470	145	1470	1325	5783	19	1344	1325	1244	81	81
seq10_125-seq10_136	1470	0	1470	1470	9971	1320	2793	1473	1384	86	89
seq10_125-seq10_181	1470	0	1470	1470	1983	13	1473	1460	1369	101	91
seq10_125-seq10_146	1470	0	1470	1470	6402	2370	3820	1450	1372	98	78
seq10_125-seq10_175	1470	0	1353	1353	6881	5506	6851	1345	1269	84	76
seq10_125-seq10_77	1470	0	1223	1223	14304	13058	14283	1225	1149	74	76
seq10_125-seq10_38	1470	0	672	672	5033	4362	5029	667	634	38	33
seq10_126-seq10_142	1472	0	1472	1472	14940	13089	14578	1489	1414	58	75
seq10_126-seq10_94	1472	0	1472	1472	9314	487	1976	1489	1398	74	91
seq10_126-seq10_194	1472	0	1472	1472	24784	2620	4110	1490	1393	79	97
seq10_126-seq10_143	1472	0	1472	1472	15377	1506	2993	1487	1391	81	96
seq10_126-seq10_62	1472	0	1472	1472	13634	10753	12230	1477	1399	73	78
seq10_126-seq10_163	1472	0	1472	1472	5407	401	1856	1455	1373	99	82
seq10_126-seq10_184	1472	0	1472	1472	11319	226	1684	1458	1374	98	84
seq10_126-seq10_135	1472	0	1472	1472	22262	13053	14529	1476	1379	93	97
seq10_126-seq10_145	1472	0	1472	1472	14988	12976	14459	1483	1386	86	97
seq10_126-seq10_152	1472	0	1472	1472	16896	14774	16249	1475	1372	100	103
seq10_126-seq10_78	1472	0	1472	1472	10108	6087	7555	1468	1378	94	90
seq10_126-seq10_156	1472	0	788	788	6631	5837	6624	787	743	45	44
seq10_126-seq10_170	1472	0	800	800	3246	2425	3225	800	757	43	43
seq10_126-seq10_35	1472	0	544	544	4756	4213	4748	535	513	31	22
seq10_126-seq10_162	1472	0	697	697	1071	369	1055	686	650	47	36
seq10_126-seq10_24	1472	0	558	558	3172	2608	3163	555	530	28	25
seq10_126-seq10_32	1472	743	1472	729	5363	13	703	690	644	85	46
seq10_127-seq10_153	2540	0	2540	2540	14781	169	2714	2545	2397	143	148
seq10_127-seq10_90	2540	0	2540	2540	14392	4837	7416	2579	2405	135	174
seq10_127-seq10_55	2540	0	2540	2540	8962	2983	5554	2571	2403	137	168
seq10_127-seq10_171	2540	0	2540	2540	21799	6151	8711	2560	2390	150	170
seq10_127-seq10_86	2540	0	2540	2540	12462	3010	5583	2573	2402	138	171
seq10_127-seq10_68	2540	0	2540	2540	5555	2481	5027	2546	2376	164	170
seq10_127-seq10_80	2540	0	2540	2540	9635	1338	3922	2584	2392	148	192
seq10_127-seq10_85	2540	0	2540	2540	20358	8419	10988	2569	2398	142	171
seq10_127-seq10_131	2540	353	2540	2187	3116	0	2206	2206	2066	121	140
seq10_127-seq10_60	2540	0	2540	2540	9492	2410	4963	2553	2377	163	176
seq10_127-seq10_138	2540	0	2540	2540	35732	15073	17552	2479	2324	216	155
seq10_127-seq10_92	2540	463	2540	2077	2153	16	2105	2089	1944	133	145
seq10_127-seq10_161	2540	0	2104	2104	2571	462	2564	2102	1971	133	131
seq10_127-seq10_173	2540	0	2017	2017	6464	4436	6458	2022	1903	114	119
seq10_127-seq10_185	2540	0	1864	1864	4252	2353	4239	1886	1760	104	126
seq10_127-seq10_54	2540	0	1761	1761	5766	3999	5747	1748	1646	115	102
seq10_127-seq10_64	2540	1177	2540	1363	6242	1	1379	1378	1286	77	92
seq10_127-seq10_72	2540	1335	2540	1205	2233	0	1257	1257	1152	53	105
seq10_127-seq10_20	2540	1393	2540	1147	3599	0	1169	1169	1077	70	92
seq10_127-seq10_31	2540	1404	2540	1136	3771	0	1168	1168	1074	62	94
seq10_128-seq10_57	11640	370	11640	11270	13431	0	11253	11253	10635	635	618
seq10_128-seq10_190	11640	0	8037	8037	16355	8313	16342	8029	7567	470	462
seq10_128-seq10_174	11640	0	6946	6946	20576	13578	20569	6991	6613	333	378
seq10_128-seq10_138	11640	4520	11640	7120	35732	2	7135	7133	6725	395	408
seq10_128-seq10_136	11640	0	6696	6696	9971	3253	9963	6710	6332	364	378
seq10_128-seq10_147	11640	4727	11640	6913	10527	26	6981	6955	6554	359	401
seq10_128-seq10_149	11640	0	6091	6091	8425	2296	8421	6125	5802	289	323
seq10_128-seq10_50	11640	7267	11640	4373	9087	1	4378	4377	4128	245	249
seq10_128-seq10_177	11640	0	3983	3983	5783	1810	5771	3961	3747	236	214
seq10_128-seq10_144	11640	6816	10681	3865	3914	3	3896	3893	3645	220	248
seq10_128-seq10_65	11640	8139	11640	3501	10825	29	3549	3520	3300	201	220
seq10_128-seq10_83	11640	0	2475	2475	8609	6156	8602	2446	2338	137	108
seq10_128-seq10_159	11640	7104	9435	2331	2366	10	2338	2328	2203	128	125
seq10_128-seq10_146	11640	0	2093	2093	6402	4275	6394	2119	2001	92	118
seq10_128-seq10_43	11640	9720	11640	1920	3770	31	1939	1908	1816	104	92
seq10_128-seq10_140	11640	2738	4142	1404	1390	4	1381	1377	1314	90	63
seq10_128-seq10_46	11640	8459	9427	968	990	11	984	973	907	61	66
seq10_128-seq10_16	11640	8464	9291	827	835	9	830	821	767	60	54
seq10_128-seq10_160	11640	9013	9565	552	583	15	572	557	527	25	30
seq10_128-seq10_85	11640	11152	11640	488	20358	5	497	492	464	24	28
seq10_129-seq10_192	1454	0	1454	1454	18075	8087	9517	1430	1369	85	61
seq10_129-seq10_194	1454	0	1454	1454	24784	15617	17085	1468	1383	71	85
seq10_129-seq10_151	1454	0	1454	1454	14273	4420	5860	1440	1366	88	74
seq10_129-seq10_172	1454	0	1454	1454	12958	4258	5710	1452	1376	78	76
seq10_129-seq10_91	1454	0	1454	1454	4757	120	1558	1438	1364	90	74
seq10_129-seq10_186	1454	0	1454	1454	17592	6903	8356	1453	1373	81	80
seq10_129-seq10_183	1454	0	1454	1454	6526	4947	6379	1432	1349	105	83
seq10_129-seq10_81	1454	0	893	893	10562	7639	8541	902	861	32	41
seq10_129-seq10_166	1454	0	803	803	3443	2629	3434	805	771	32	34
seq10_129-seq10_143	1454	0	866	866	15377	14515	15370	855	812	54	43
seq10_129-seq10_137	1454	1152	1454	302	4264	3	314	311	289	13	22
seq10_130-seq10_43	530	0	530	530	3770	2271	2804	533	505	25	28
seq10_130-seq10_57	530	0	530	530	13431	11569	12106	537	501	29	36
seq10_130-seq10_50	530	0	530	530	9087	4690	5230	540	502	28	38
seq10_130-seq10_147	530	0	530	530	10527	7289	7813	524	495	35	29
seq10_130-seq10_85	530	0	530	530	20358	821	1345	524	497	33	27
seq10_130-seq10_47	530	0	530	530	6865	1	478	477	449	81	28
seq10_130-seq10_138	530	0	530	530	35732	7455	7967	512	486	44	26
seq10_130-seq10_65	530	5	530	525	10825	3866	4395	529	501	24	28
