KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq3_116-seq3_144	20027	17578	20027	2449	3410	8	2460	2452	2305	144	147
seq3_116-seq3_95	20027	7632	9732	2100	2122	3	2106	2103	1989	111	114
seq3_116-seq3_148	20027	0	2223	2223	8406	6206	8396	2190	2089	134	101
seq3_116-seq3_138	20027	17927	20027	2100	9954	14	2085	2071	1971	129	100
seq3_116-seq3_140	20027	3305	5359	2054	2065	7	2057	2050	1946	108	104
seq3_116-seq3_159	20027	18086	20027	1941	12817	3	1937	1934	1825	116	109
seq3_116-seq3_147	20027	18544	20027	1483	17273	2	1503	1501	1415	68	86
seq3_116-seq3_70	20027	8574	10110	1536	1538	5	1534	1529	1445	91	84
seq3_116-seq3_61	20027	5501	7083	1582	1568	1	1562	1561	1472	110	89
seq3_116-seq3_2	20027	5280	6718	1438	1431	1	1414	1413	1340	98	73
seq3_116-seq3_117	20027	7550	8720	1170	1191	8	1185	1177	1109	61	68
seq3_116-seq3_79	20027	12876	13962	1086	1077	0	1072	1072	1030	56	42
seq3_116-seq3_12	20027	16583	17502	919	934	3	923	920	871	48	49
seq3_116-seq3_122	20027	18069	18802	733	714	10	707	697	675	58	22
seq3_116-seq3_78	20027	14625	15366	741	756	9	741	732	695	46	37
seq3_116-seq3_36	20027	1080	1615	535	556	8	542	534	511	24	23
seq3_116-seq3_3	20027	8992	9484	492	492	2	485	483	464	28	19
seq3_116-seq3_156	20027	11827	12216	389	414	0	388	388	373	16	15
seq3_116-seq3_136	20027	0	462	462	9123	8620	9074	454	431	31	23
seq3_117-seq3_163	1191	0	1191	1191	20450	12508	13716	1208	1147	44	61
seq3_117-seq3_186	1191	0	1191	1191	7809	3165	4388	1223	1153	38	70
seq3_117-seq3_189	1191	0	1191	1191	35193	30052	31235	1183	1135	56	48
seq3_117-seq3_13	1191	0	1191	1191	3101	1646	2820	1174	1124	67	50
seq3_117-seq3_167	1191	0	1191	1191	10214	4766	5969	1203	1138	53	65
seq3_117-seq3_160	1191	0	1191	1191	6495	163	1368	1205	1139	52	66
seq3_117-seq3_76	1191	0	1191	1191	11521	9329	10538	1209	1140	51	69
seq3_117-seq3_92	1191	0	1191	1191	15831	14620	15827	1207	1136	55	71
seq3_117-seq3_81	1191	0	1191	1191	12913	2938	4116	1178	1128	63	50
seq3_117-seq3_95	1191	92	1191	1099	2122	3	1085	1082	1030	69	52
seq3_117-seq3_166	1191	0	1191	1191	36527	14374	15571	1197	1133	58	64
seq3_117-seq3_18	1191	0	881	881	3019	2150	3012	862	835	46	27
seq3_117-seq3_86	1191	0	677	677	2421	1769	2414	645	622	55	23
seq3_117-seq3_87	1191	0	530	530	7723	7169	7710	541	508	22	33
seq3_117-seq3_4	1191	0	550	550	4217	3663	4207	544	521	29	23
seq3_118-seq3_185	5943	4	5943	5939	15578	7403	13325	5922	5606	333	316
seq3_118-seq3_192	5943	4	5943	5939	37156	30561	36481	5920	5604	335	316
seq3_118-seq3_189	5943	0	5943	5943	35193	13126	19053	5927	5601	342	326
seq3_118-seq3_136	5943	916	5943	5027	9123	5	5065	5060	4777	250	283
seq3_118-seq3_121	5943	6	4480	4474	21658	17195	21642	4447	4221	253	226
seq3_118-seq3_92	5943	2290	5943	3653	15831	1	3647	3646	3446	207	200
seq3_118-seq3_182	5943	2	3118	3116	48216	45102	48200	3098	2944	172	154
seq3_118-seq3_166	5943	2628	5943	3315	36527	23	3325	3302	3128	187	174
seq3_118-seq3_190	5943	6	2889	2883	24389	21509	24382	2873	2720	163	153
seq3_118-seq3_148	5943	3291	5943	2652	8406	2	2661	2659	2520	132	139
seq3_118-seq3_40	5943	6	2525	2519	9803	7277	9788	2511	2388	131	123
seq3_118-seq3_17	5943	0	2141	2141	5135	3006	5123	2117	2022	119	95
seq3_118-seq3_177	5943	4	1511	1507	8812	7319	8807	1488	1423	84	65
seq3_118-seq3_163	5943	4458	5943	1485	20450	6	1498	1492	1395	90	97
seq3_118-seq3_191	5943	6	997	991	33289	32309	33278	969	923	68	46
seq3_118-seq3_162	5943	4858	5843	985	1021	23	1014	991	922	63	69
seq3_118-seq3_171	5943	0	720	720	1088	377	1082	705	669	51	36
seq3_118-seq3_48	5943	5064	5943	879	1744	1	893	892	822	57	70
seq3_119-seq3_166	24751	0	19367	19367	36527	16997	36496	19499	18329	1038	1170
seq3_119-seq3_158	24751	5999	24751	18752	19966	1	18742	18741	17737	1015	1004
seq3_119-seq3_147	24751	8376	24751	16375	17273	2	16356	16354	15451	924	903
seq3_119-seq3_188	24751	9792	24751	14959	31018	2	15003	15001	14160	799	841
seq3_119-seq3_184	24751	270	14552	14282	14250	6	14236	14230	13433	849	797
seq3_119-seq3_71	24751	4150	17386	13236	13056	2	13046	13044	12274	962	770
seq3_119-seq3_159	24751	7930	20711	12781	12817	3	12810	12807	12024	757	783
seq3_119-seq3_154	24751	12694	24751	12057	15926	1	12030	12029	11356	701	673
seq3_119-seq3_138	24751	7762	17619	9857	9954	2	9942	9940	9328	529	612
seq3_119-seq3_126	24751	14496	24751	10255	13583	37	10180	10143	9605	650	538
seq3_119-seq3_176	24751	15726	24751	9025	9730	3	8964	8961	8460	565	501
seq3_119-seq3_155	24751	10114	18863	8749	8822	7	8815	8808	8262	487	546
seq3_119-seq3_134	24751	16721	24751	8030	12256	7	8026	8019	7585	445	434
seq3_119-seq3_143	24751	3540	11482	7942	7957	14	7953	7939	7489	453	450
seq3_119-seq3_132	24751	10219	17804	7585	7607	0	7602	7602	7149	436	453
seq3_119-seq3_69	24751	14725	22373	7648	7736	3	7712	7709	7244	404	465
seq3_119-seq3_81	24751	2	7363	7361	12913	5525	12907	7382	6957	404	425
seq3_119-seq3_169	24751	13303	20459	7156	7192	4	7183	7179	6747	409	432
seq3_119-seq3_124	24751	0	6814	6814	7371	510	7360	6850	6430	384	420
seq3_119-seq3_22	24751	1405	7537	6132	6132	0	6102	6102	5760	372	342
seq3_119-seq3_28	24751	19338	24751	5413	6498	0	5396	5396	5123	290	273
seq3_119-seq3_73	24751	2168	7513	5345	5366	12	5359	5347	5057	288	290
seq3_119-seq3_161	24751	11452	16404	4952	5043	12	5037	5025	4710	242	315
seq3_119-seq3_64	24751	13235	18527	5292	5356	0	5349	5349	4979	313	370
seq3_119-seq3_163	24751	2	5286	5284	20450	15137	20444	5307	4978	306	329
seq3_119-seq3_54	24751	20738	24751	4013	6952	8	3960	3952	3788	225	164
seq3_119-seq3_56	24751	19817	23838	4021	3966	0	3959	3959	3774	247	185
seq3_119-seq3_157	24751	20747	24751	4004	5870	7	3917	3910	3754	250	156
seq3_119-seq3_99	24751	10286	14090	3804	3846	2	3838	3836	3591	213	245
seq3_119-seq3_160	24751	0	3593	3593	6495	2776	6429	3653	3427	166	226
seq3_119-seq3_144	24751	7409	10805	3396	3410	3	3405	3402	3204	192	198
seq3_119-seq3_24	24751	19087	22631	3544	3576	4	3566	3562	3348	196	214
seq3_119-seq3_80	24751	21352	24751	3399	8368	0	3336	3336	3192	207	144
seq3_119-seq3_151	24751	12187	15626	3439	3509	7	3495	3488	3261	178	227
seq3_119-seq3_20	24751	15462	18760	3298	3271	1	3257	3256	3085	213	171
seq3_119-seq3_44	24751	16309	19302	2993	3018	1	2992	2991	2813	180	178
seq3_119-seq3_49	24751	21628	24751	3123	5428	3	3029	3026	2889	234	137
seq3_119-seq3_135	24751	14774	17827	3053	3074	9	3067	3058	2863	190	195
seq3_119-seq3_74	24751	12940	15853	2913	2970	20	2963	2943	2744	169	199
seq3_119-seq3_167	24751	0	2779	2779	10214	7395	10204	2809	2635	144	174
seq3_119-seq3_189	24751	0	2479	2479	35193	32638	35184	2546	2378	101	168
seq3_119-seq3_37	24751	19399	21908	2509	2571	31	2560	2529	2386	123	143
seq3_119-seq3_55	24751	18788	21382	2594	2596	3	2583	2580	2442	152	138
seq3_119-seq3_23	24751	0	2806	2806	2839	0	2833	2833	2638	168	195
seq3_119-seq3_141	24751	22411	24751	2340	2370	0	2294	2294	2203	137	91
seq3_119-seq3_129	24751	19000	20997	1997	2062	4	2051	2047	1908	89	139
seq3_119-seq3_21	24751	16203	18282	2079	2081	2	2072	2070	1948	131	122
seq3_119-seq3_88	24751	17466	19368	1902	1919	2	1910	1908	1795	107	113
seq3_119-seq3_186	24751	0	1993	1993	7809	5816	7803	1987	1860	133	127
seq3_119-seq3_50	24751	23284	24751	1467	1342	1	1341	1340	1290	177	50
seq3_119-seq3_170	24751	23380	24751	1371	7304	6	1329	1323	1268	103	55
seq3_119-seq3_165	24751	23694	24751	1057	15336	16	1042	1026	980	77	46
seq3_119-seq3_79	24751	2700	3775	1075	1077	0	1072	1072	1002	73	70
seq3_119-seq3_34	24751	23885	24751	866	4804	1	863	862	821	45	41
seq3_119-seq3_12	24751	6398	7325	927	934	4	916	912	870	57	42
seq3_119-seq3_152	24751	12756	13390	634	669	8	654	646	609	25	37
seq3_119-seq3_122	24751	7903	8625	722	714	1	707	706	668	54	38
seq3_119-seq3_78	24751	4437	5174	737	756	6	744	738	693	44	45
seq3_119-seq3_156	24751	1684	2082	398	414	4	408	404	376	22	28
seq3_119-seq3_181	24751	24398	24751	353	7852	3	348	345	331	22	14
seq3_119-seq3_180	24751	24351	24751	400	5405	0	385	385	365	35	20
seq3_120-seq3_182	13463	0	13463	13463	48216	17353	31270	13917	12714	749	1203
seq3_120-seq3_191	13463	0	13463	13463	33289	4486	18497	14011	12750	713	1261
seq3_120-seq3_192	13463	0	13463	13463	37156	2765	16716	13951	12728	735	1223
seq3_120-seq3_123	13463	361	13463	13102	13887	2	13633	13631	12410	692	1221
seq3_120-seq3_63	13463	4129	11203	7074	7047	3	7047	7044	6656	418	388
seq3_120-seq3_190	13463	5617	12681	7064	24389	0	7032	7032	6646	418	386
seq3_120-seq3_91	13463	0	6548	6548	20419	13423	20416	6993	6134	414	859
seq3_120-seq3_137	13463	0	4874	4874	8849	3490	8842	5352	4565	309	787
seq3_120-seq3_41	13463	0	3295	3295	10031	5435	8725	3290	3115	180	175
seq3_120-seq3_121	13463	10182	13463	3281	21658	0	3313	3313	3100	181	213
seq3_120-seq3_125	13463	10415	13463	3048	16539	22	3108	3086	2880	168	206
seq3_120-seq3_98	13463	10657	13129	2472	2516	12	2509	2497	2347	125	150
seq3_120-seq3_90	13463	0	2386	2386	5824	3462	5818	2356	2249	137	107
seq3_120-seq3_150	13463	10619	13037	2418	2457	2	2444	2442	2283	135	159
seq3_120-seq3_46	13463	0	1868	1868	2942	1051	2934	1883	1790	78	93
seq3_120-seq3_31	13463	8011	10085	2074	2092	0	2084	2084	1953	121	131
seq3_120-seq3_53	13463	2108	5242	3134	3680	7	3650	3643	2956	178	687
seq3_120-seq3_25	13463	1776	4591	2815	3277	1	3272	3271	2634	181	637
seq3_120-seq3_6	13463	1934	3297	1363	2765	30	1411	1381	1299	64	82
seq3_120-seq3_133	13463	12289	13463	1174	10695	2	1196	1194	1112	62	82
seq3_120-seq3_38	13463	4946	6124	1178	1196	14	1182	1168	1099	79	69
seq3_120-seq3_32	13463	12438	13463	1025	3971	2	1040	1038	976	49	62
seq3_120-seq3_83	13463	0	726	726	12499	11773	12491	718	694	32	24
seq3_120-seq3_187	13463	0	489	489	15652	15130	15633	503	470	19	33
seq3_120-seq3_7	13463	11600	12117	517	518	1	511	510	482	35	28
seq3_121-seq3_192	21658	0	21658	21658	37156	13401	35015	21614	20387	1271	1227
seq3_121-seq3_182	21658	0	20313	20313	48216	28019	48200	20181	19067	1246	1114
seq3_121-seq3_191	21658	0	18186	18186	33289	15166	33283	18117	17127	1059	990
seq3_121-seq3_190	21658	0	20086	20086	24389	4548	24382	19834	18721	1365	1113
seq3_121-seq3_189	21658	4011	21658	17647	35193	2	17597	17595	16617	1030	978
seq3_121-seq3_125	21658	218	16813	16595	16539	6	16531	16525	15622	973	903
seq3_121-seq3_185	21658	9785	21658	11873	15578	2	11851	11849	11189	684	660
seq3_121-seq3_133	21658	2121	12843	10722	10695	0	10683	10683	10109	613	574
seq3_121-seq3_40	21658	9884	19704	9820	9803	0	9794	9794	9264	556	530
seq3_121-seq3_183	21658	7099	16827	9728	9772	43	9751	9708	9164	564	544
seq3_121-seq3_177	21658	9875	18691	8816	8812	4	8803	8799	8311	505	488
seq3_121-seq3_178	21658	6014	14482	8468	8472	1	8463	8462	7928	540	534
seq3_121-seq3_179	21658	6904	14979	8075	8124	3	8115	8112	7631	444	481
seq3_121-seq3_82	21658	10098	17309	7211	6891	1	6888	6887	6540	671	347
seq3_121-seq3_172	21658	6660	12681	6021	6101	1	6082	6081	5695	326	386
seq3_121-seq3_17	21658	14182	19307	5125	5135	2	5128	5126	4870	255	256
seq3_121-seq3_52	21658	4017	8723	4706	4724	1	4719	4718	4454	252	264
seq3_121-seq3_89	21658	8053	12886	4833	4864	0	4854	4854	4542	291	312
seq3_121-seq3_146	21658	6461	11367	4906	4947	4	4911	4907	4594	312	313
seq3_121-seq3_29	21658	7444	12140	4696	4706	1	4700	4699	4426	270	273
seq3_121-seq3_32	21658	2279	6265	3986	3971	4	3958	3954	3760	226	194
seq3_121-seq3_174	21658	8092	12409	4317	4307	2	4301	4299	4035	282	264
seq3_121-seq3_153	21658	5708	9694	3986	4020	5	3993	3988	3765	221	223
seq3_121-seq3_123	21658	0	3567	3567	13887	10325	13880	3555	3355	212	200
seq3_121-seq3_93	21658	10443	14066	3623	3652	3	3637	3634	3432	191	202
seq3_121-seq3_136	21658	18114	21658	3544	9123	20	3569	3549	3327	217	222
seq3_121-seq3_98	21658	474	2966	2492	2516	5	2507	2502	2366	126	136
seq3_121-seq3_145	21658	14473	17088	2615	2593	26	2587	2561	2444	171	117
seq3_121-seq3_16	21658	10176	12932	2756	2776	4	2768	2764	2576	180	188
seq3_121-seq3_150	21658	451	2882	2431	2457	9	2447	2438	2298	133	140
seq3_121-seq3_33	21658	6401	8896	2495	2541	0	2537	2537	2364	131	173
seq3_121-seq3_92	21658	19450	21658	2208	15831	1	2204	2203	2060	148	143
seq3_121-seq3_166	21658	19799	21658	1859	36527	9	1853	1844	1715	144	129
seq3_121-seq3_97	21658	3657	4765	1108	1084	4	1077	1073	1041	67	32
seq3_121-seq3_171	21658	16817	17909	1092	1088	6	1082	1076	1022	70	54
seq3_121-seq3_148	21658	20476	21658	1182	8406	5	1199	1194	1116	66	78
seq3_121-seq3_173	21658	10483	11522	1039	1055	1	1047	1046	982	57	64
seq3_121-seq3_63	21658	0	1025	1025	7047	6018	7047	1029	973	52	56
seq3_121-seq3_5	21658	14659	15721	1062	1049	0	997	997	958	104	39
seq3_121-seq3_45	21658	4044	4567	523	500	2	495	493	480	43	13
seq3_121-seq3_7	21658	1433	1963	530	518	1	511	510	489	41	21
seq3_122-seq3_71	714	0	714	714	13056	3720	4462	742	679	35	63
seq3_122-seq3_184	714	0	714	714	14250	7588	8324	736	684	30	52
seq3_122-seq3_138	714	0	714	714	9954	143	881	738	685	29	53
seq3_122-seq3_158	714	0	714	714	19966	1889	2637	748	686	28	62
seq3_122-seq3_143	714	0	714	714	7957	4343	5091	748	686	28	62
seq3_122-seq3_144	714	0	714	714	3410	506	1236	730	673	41	57
seq3_122-seq3_166	714	0	714	714	36527	24943	25669	726	673	41	53
seq3_122-seq3_159	714	25	714	689	12817	0	704	704	652	37	52
seq3_123-seq3_182	13887	0	13887	13887	48216	17719	31536	13817	13072	815	745
seq3_123-seq3_192	13887	2	13887	13885	37156	3124	16974	13850	13088	797	762
seq3_123-seq3_191	13887	2	13887	13885	33289	4858	18757	13899	13103	782	796
seq3_123-seq3_190	13887	5772	13887	8115	24389	0	7983	7983	7548	567	435
seq3_123-seq3_63	13887	4263	11362	7099	7047	3	7047	7044	6690	409	354
seq3_123-seq3_91	13887	2	6703	6701	20419	13778	20408	6630	6266	435	364
seq3_123-seq3_137	13887	2	5038	5036	8849	3846	8842	4996	4734	302	262
seq3_123-seq3_41	13887	0	4250	4250	10031	5797	10021	4224	4003	247	221
seq3_123-seq3_125	13887	10538	13887	3349	16539	6	3365	3359	3169	180	190
seq3_123-seq3_53	13887	1745	5434	3689	3680	3	3673	3670	3468	221	202
seq3_123-seq3_25	13887	1431	4732	3301	3277	6	3264	3258	3085	216	173
seq3_123-seq3_6	13887	1572	4305	2733	2765	26	2759	2733	2582	151	151
seq3_123-seq3_98	13887	10814	13285	2471	2516	15	2507	2492	2347	124	145
seq3_123-seq3_150	13887	10766	13202	2436	2457	3	2447	2444	2318	118	126
seq3_123-seq3_31	13887	8162	10219	2057	2092	1	2075	2074	1953	104	121
seq3_123-seq3_90	13887	0	2029	2029	5824	3805	5818	2013	1901	128	112
seq3_123-seq3_46	13887	2	1514	1512	2942	1418	2934	1516	1433	79	83
seq3_123-seq3_133	13887	12445	13887	1442	10695	0	1448	1448	1376	66	72
seq3_123-seq3_32	13887	12593	13887	1294	3971	2	1281	1279	1215	79	64
seq3_123-seq3_38	13887	5110	6292	1182	1196	13	1188	1175	1106	76	69
seq3_123-seq3_7	13887	11762	12278	516	518	1	511	510	477	39	33
seq3_123-seq3_83	13887	0	365	365	12499	12137	12489	352	340	25	12
seq3_124-seq3_166	7371	0	7371	7371	36527	16504	23866	7362	6982	389	380
seq3_124-seq3_81	7371	0	7371	7371	12913	5035	12383	7348	6954	417	394
seq3_124-seq3_184	7371	791	7371	6580	14250	1	6516	6515	6171	409	344
seq3_124-seq3_163	7371	0	5823	5823	20450	14637	20426	5789	5459	364	330
seq3_124-seq3_22	7371	1949	7371	5422	6132	0	5414	5414	5103	319	311
seq3_124-seq3_73	7371	2723	7371	4648	5366	22	4707	4685	4432	216	253
seq3_124-seq3_160	7371	0	4197	4197	6495	2299	6470	4171	3935	262	236
seq3_124-seq3_143	7371	4100	7371	3271	7957	14	3277	3263	3082	189	181
seq3_124-seq3_167	7371	0	3338	3338	10214	6901	10208	3307	3107	231	200
seq3_124-seq3_189	7371	0	3042	3042	35193	32147	35188	3041	2864	178	177
seq3_124-seq3_23	7371	521	3360	2839	2839	12	2833	2821	2656	183	165
seq3_124-seq3_71	7371	4700	7371	2671	13056	2	2658	2656	2509	162	147
seq3_124-seq3_186	7371	0	2538	2538	7809	5326	7803	2477	2373	165	104
seq3_124-seq3_79	7371	3254	4321	1067	1077	0	1072	1072	1018	49	54
seq3_124-seq3_158	7371	6543	7371	828	19966	1	830	829	790	38	39
seq3_124-seq3_78	7371	4986	5729	743	756	9	744	735	695	48	40
seq3_124-seq3_70	7371	0	483	483	1538	1066	1534	468	454	29	14
seq3_124-seq3_156	7371	2217	2616	399	414	0	408	408	379	20	29
seq3_125-seq3_192	16539	0	16539	16539	37156	13600	30181	16581	15656	883	925
seq3_125-seq3_182	16539	0	16539	16539	48216	28216	44747	16531	15605	934	926
seq3_125-seq3_191	16539	0	16539	16539	33289	15372	31945	16573	15598	941	975
seq3_125-seq3_190	16539	0	16539	16539	24389	4744	21129	16385	15436	1103	949
seq3_125-seq3_189	16539	3790	16539	12749	35193	4	12760	12756	12057	692	699
seq3_125-seq3_133	16539	1910	12595	10685	10695	6	10683	10677	10064	621	613
seq3_125-seq3_183	16539	6803	16539	9736	9772	18	9740	9722	9184	552	538
seq3_125-seq3_178	16539	5763	14232	8469	8472	1	8463	8462	7978	491	484
seq3_125-seq3_179	16539	6659	14726	8067	8124	29	8115	8086	7628	439	458
seq3_125-seq3_185	16539	9525	16539	7014	15578	2	7019	7017	6657	357	360
seq3_125-seq3_177	16539	9621	16539	6918	8812	4	6929	6925	6539	379	386
seq3_125-seq3_40	16539	9630	16539	6909	9803	2	6919	6917	6504	405	413
seq3_125-seq3_172	16539	6410	12430	6020	6101	3	6078	6075	5722	298	353
seq3_125-seq3_82	16539	9838	16539	6701	6891	4	6398	6394	6055	646	339
seq3_125-seq3_146	16539	6213	11142	4929	4947	4	4930	4926	4635	294	291
seq3_125-seq3_52	16539	3794	8452	4658	4724	1	4719	4718	4422	236	296
seq3_125-seq3_89	16539	7767	12639	4872	4864	0	4855	4855	4587	285	268
seq3_125-seq3_29	16539	7154	11901	4747	4706	1	4700	4699	4460	287	239
seq3_125-seq3_174	16539	7819	12147	4328	4307	22	4286	4264	4059	269	205
seq3_125-seq3_32	16539	2064	6013	3949	3971	2	3965	3963	3747	202	216
seq3_125-seq3_153	16539	5433	9448	4015	4020	1	4005	4004	3771	244	233
seq3_125-seq3_93	16539	10192	13825	3633	3652	4	3641	3637	3443	190	194
seq3_125-seq3_16	16539	9913	12688	2775	2776	4	2768	2764	2627	148	137
seq3_125-seq3_98	16539	247	2749	2502	2516	0	2509	2509	2377	125	132
seq3_125-seq3_17	16539	13934	16539	2605	5135	1	2635	2634	2479	126	155
seq3_125-seq3_150	16539	222	2664	2442	2457	3	2447	2444	2320	122	124
seq3_125-seq3_33	16539	6148	8617	2469	2541	0	2523	2523	2340	129	183
seq3_125-seq3_145	16539	14227	16539	2312	2593	30	2311	2281	2170	142	111
seq3_125-seq3_97	16539	3441	4523	1082	1084	2	1077	1075	1018	64	57
seq3_125-seq3_173	16539	10236	11283	1047	1055	4	1047	1043	994	53	49
seq3_125-seq3_5	16539	14410	15498	1088	1049	0	1041	1041	987	101	54
seq3_125-seq3_63	16539	0	785	785	7047	6221	7022	801	753	32	48
seq3_125-seq3_45	16539	3826	4323	497	500	2	491	489	465	32	24
seq3_125-seq3_7	16539	1208	1728	520	518	5	511	506	479	41	27
seq3_126-seq3_188	13583	0	13583	13583	31018	4664	18379	13715	12844	739	871
seq3_126-seq3_154	13583	0	13583	13583	15926	1746	15464	13718	12873	710	845
seq3_126-seq3_158	13583	0	11383	11383	19966	8482	19959	11477	10743	640	734
seq3_126-seq3_134	13583	2272	13583	11311	12256	7	11405	11398	10653	658	745
seq3_126-seq3_147	13583	2	11076	11074	17273	6111	17266	11155	10481	593	674
seq3_126-seq3_176	13583	1276	10921	9645	9730	0	9723	9723	9133	512	590
seq3_126-seq3_69	13583	251	7887	7636	7736	3	7729	7726	7230	406	496
seq3_126-seq3_54	13583	6261	13135	6874	6952	0	6927	6927	6520	354	407
seq3_126-seq3_80	13583	6863	13583	6720	8368	0	6763	6763	6349	371	414
seq3_126-seq3_28	13583	4873	11283	6410	6498	2	6491	6489	6079	331	410
seq3_126-seq3_159	13583	0	6239	6239	12817	6506	12810	6304	5930	309	374
seq3_126-seq3_169	13583	2	5983	5981	7192	1171	7183	6012	5632	349	380
seq3_126-seq3_157	13583	6276	12127	5851	5870	7	5868	5861	5531	320	330
seq3_126-seq3_49	13583	7149	12554	5405	5428	3	5413	5410	5082	323	328
seq3_126-seq3_166	13583	0	4928	4928	36527	31504	36522	5018	4694	234	324
seq3_126-seq3_165	13583	9127	13583	4456	15336	0	4471	4471	4220	236	251
seq3_126-seq3_155	13583	0	4393	4393	8822	4367	8815	4448	4173	220	275
seq3_126-seq3_170	13583	8836	13583	4747	7304	3	4722	4719	4433	314	286
seq3_126-seq3_56	13583	5358	9285	3927	3966	20	3952	3932	3700	227	232
seq3_126-seq3_34	13583	9335	13583	4248	4804	6	4253	4247	4004	244	243
seq3_126-seq3_180	13583	9783	13583	3800	5405	0	3823	3823	3610	190	213
seq3_126-seq3_64	13583	2	4061	4059	5356	1267	5349	4082	3835	224	247
seq3_126-seq3_24	13583	4615	8114	3499	3576	4	3571	3567	3335	164	232
seq3_126-seq3_181	13583	9831	13583	3752	7852	3	3771	3768	3541	211	227
seq3_126-seq3_138	13583	2	3166	3164	9954	6726	9946	3220	3042	122	178
seq3_126-seq3_132	13583	0	3340	3340	7607	4230	7598	3368	3156	184	212
seq3_126-seq3_20	13583	1005	4294	3289	3271	1	3257	3256	3066	223	190
seq3_126-seq3_135	13583	297	3365	3068	3074	6	3067	3061	2896	172	165
seq3_126-seq3_59	13583	10667	13583	2916	11617	4	2940	2936	2762	154	174
seq3_126-seq3_44	13583	1861	4856	2995	3018	1	3012	3011	2820	175	191
seq3_126-seq3_71	13583	4	2868	2864	13056	10125	12989	2864	2694	170	170
seq3_126-seq3_55	13583	4318	6893	2575	2596	5	2585	2580	2433	142	147
seq3_126-seq3_37	13583	4904	7419	2515	2571	0	2560	2560	2406	109	154
seq3_126-seq3_129	13583	4538	6527	1989	2062	14	2055	2041	1914	75	127
seq3_126-seq3_141	13583	7901	10234	2333	2370	0	2349	2349	2197	136	152
seq3_126-seq3_142	13583	11637	13583	1946	3985	5	1973	1968	1842	104	126
seq3_126-seq3_161	13583	0	1949	1949	5043	3048	5037	1989	1849	100	140
seq3_126-seq3_88	13583	3006	4899	1893	1919	1	1909	1908	1784	109	124
seq3_126-seq3_21	13583	1767	3807	2040	2081	10	2075	2065	1926	114	139
seq3_126-seq3_47	13583	11666	13583	1917	6537	0	1924	1924	1801	116	123
seq3_126-seq3_66	13583	11759	13583	1824	6286	0	1821	1821	1696	128	125
seq3_126-seq3_74	13583	4	1407	1403	2970	1555	2963	1408	1332	71	76
seq3_126-seq3_50	13583	8748	10096	1348	1342	10	1336	1326	1268	80	58
seq3_126-seq3_151	13583	0	1180	1180	3509	2303	3501	1198	1119	61	79
seq3_126-seq3_75	13583	11403	12375	972	989	0	980	980	920	52	60
seq3_127-seq3_166	802	0	802	802	36527	4183	5005	822	753	49	69
seq3_127-seq3_189	802	0	802	802	35193	19910	20728	818	751	51	67
seq3_127-seq3_136	802	0	802	802	9123	5916	6745	829	764	38	65
seq3_127-seq3_163	802	0	802	802	20450	2376	3186	810	745	57	65
seq3_127-seq3_185	802	0	802	802	15578	14195	15026	831	757	45	74
seq3_127-seq3_92	802	0	802	802	15831	4528	5329	801	737	65	64
seq3_127-seq3_148	802	0	802	802	8406	3538	4363	825	751	51	74
seq3_127-seq3_57	802	0	802	802	5462	320	1141	821	750	52	71
seq3_127-seq3_14	802	357	802	445	1172	0	467	467	425	20	42
seq3_127-seq3_149	802	0	275	275	566	275	543	268	261	14	7
seq3_127-seq3_168	802	468	802	334	7051	3	365	362	319	15	43
seq3_128-seq3_96	2597	0	2597	2597	5643	1914	4564	2650	2472	125	178
seq3_128-seq3_187	2597	0	2597	2597	15652	61	2713	2652	2483	114	169
seq3_128-seq3_165	2597	0	2597	2597	15336	7447	10096	2649	2473	124	176
seq3_128-seq3_182	2597	0	2597	2597	48216	1924	4579	2655	2472	125	183
seq3_128-seq3_59	2597	0	2597	2597	11617	5928	8557	2629	2457	140	172
seq3_128-seq3_85	2597	0	2597	2597	6383	1309	3926	2617	2452	145	165
seq3_128-seq3_188	2597	0	2597	2597	31018	21335	23963	2628	2462	135	166
seq3_128-seq3_26	2597	0	2597	2597	3007	195	2833	2638	2449	148	189
seq3_128-seq3_131	2597	0	2187	2187	2278	90	2271	2181	2033	154	148
seq3_128-seq3_68	2597	0	1917	1917	2356	433	2353	1920	1785	132	135
seq3_128-seq3_47	2597	0	1577	1577	6537	4924	6516	1592	1493	84	99
seq3_128-seq3_66	2597	0	1431	1431	6286	4800	6264	1464	1364	67	100
seq3_128-seq3_72	2597	0	1431	1431	3958	2461	3910	1449	1347	84	102
seq3_128-seq3_35	2597	1025	2597	1572	4599	8	1590	1582	1488	84	94
seq3_128-seq3_65	2597	0	1095	1095	2165	1047	2158	1111	1021	74	90
seq3_128-seq3_181	2597	0	1097	1097	7852	6755	7847	1092	1012	85	80
seq3_128-seq3_27	2597	1892	2597	705	2921	0	726	726	677	28	49
seq3_128-seq3_91	2597	2015	2597	582	20419	12	607	595	563	19	32
seq3_129-seq3_176	2062	0	2062	2062	9730	3294	5313	2019	1938	124	81
seq3_129-seq3_134	2062	0	2062	2062	12256	2271	4304	2033	1954	108	79
