KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq8_122-seq8_145	7952	0	1447	1447	11391	9930	11380	1450	1379	68	71
seq8_122-seq8_72	7952	6933	7952	1019	7143	2	1019	1017	948	71	69
seq8_122-seq8_58	7952	7245	7952	707	9793	0	710	710	675	32	35
seq8_122-seq8_140	7952	4205	4930	725	710	5	704	699	667	58	32
seq8_122-seq8_187	7952	0	365	365	16900	16539	16881	342	330	35	12
seq8_123-seq8_185	4067	3	4067	4064	13919	600	4680	4080	3838	226	242
seq8_123-seq8_188	4067	0	4067	4067	22736	12539	16628	4089	3861	206	228
seq8_123-seq8_147	4067	0	4067	4067	9735	1298	5368	4070	3830	237	240
seq8_123-seq8_137	4067	0	4067	4067	23410	8096	12125	4029	3803	264	226
seq8_123-seq8_160	4067	840	4067	3227	4114	15	3268	3253	3059	168	194
seq8_123-seq8_176	4067	729	4067	3338	17799	59	3420	3361	3157	181	204
seq8_123-seq8_31	4067	0	2729	2729	2901	184	2886	2702	2568	161	134
seq8_123-seq8_174	4067	0	2711	2711	3360	670	3356	2686	2547	164	139
seq8_123-seq8_155	4067	0	2860	2860	15497	12626	15485	2859	2698	162	161
seq8_123-seq8_175	4067	478	4067	3589	14675	1	3248	3247	3045	544	202
seq8_123-seq8_67	4067	0	2204	2204	11651	9441	11645	2204	2081	123	123
seq8_123-seq8_132	4067	2028	4067	2039	18468	3	2055	2052	1934	105	118
seq8_123-seq8_59	4067	299	2083	1784	1753	2	1743	1741	1655	129	86
seq8_123-seq8_32	4067	0	1641	1641	5078	3434	5054	1620	1546	95	74
seq8_123-seq8_98	4067	2313	4067	1754	2209	6	1750	1744	1637	117	107
seq8_123-seq8_159	4067	2697	4067	1370	2056	3	1391	1388	1304	66	84
seq8_123-seq8_74	4067	673	1695	1022	1019	8	1011	1003	955	67	48
seq8_123-seq8_180	4067	0	814	814	4069	3247	4058	811	768	46	43
seq8_123-seq8_143	4067	0	902	902	13455	12564	13450	886	832	70	54
seq8_123-seq8_87	4067	267	926	659	701	20	682	662	616	43	46
seq8_123-seq8_141	4067	3599	4067	468	10384	0	469	469	442	26	27
seq8_124-seq8_188	2091	0	2091	2091	22736	10410	12487	2077	1982	109	95
seq8_124-seq8_67	2091	0	2091	2091	11651	7316	9394	2078	1961	130	117
seq8_124-seq8_143	2091	0	2091	2091	13455	10416	12518	2102	1977	114	125
seq8_124-seq8_137	2091	0	2091	2091	23410	5934	8045	2111	1978	113	133
seq8_124-seq8_183	2091	0	2091	2091	19627	17360	19448	2088	1964	127	124
seq8_124-seq8_32	2091	0	2091	2091	5078	1320	3374	2054	1952	139	102
seq8_124-seq8_180	2091	0	2091	2091	4069	1121	3193	2072	1958	133	114
seq8_124-seq8_190	2091	0	1672	1672	46653	44947	46642	1695	1582	90	113
seq8_124-seq8_155	2091	444	2091	1647	15497	10953	12569	1616	1531	116	85
seq8_124-seq8_150	2091	0	1902	1902	19175	17329	19167	1838	1740	162	98
seq8_124-seq8_53	2091	0	1500	1500	2948	1456	2938	1482	1397	103	85
seq8_124-seq8_147	2091	850	2091	1241	9735	4	1258	1254	1187	54	67
seq8_124-seq8_174	2091	1461	2091	630	3360	1	614	613	584	46	29
seq8_124-seq8_185	2091	1538	2091	553	13919	0	547	547	518	35	29
seq8_125-seq8_186	2094	0	2094	2094	18221	917	3018	2101	1991	103	110
seq8_125-seq8_86	2094	0	2094	2094	4626	576	2689	2113	1999	95	114
seq8_125-seq8_144	2094	0	2094	2094	8122	1989	4105	2116	1999	95	117
seq8_125-seq8_126	2094	0	2094	2094	11717	5053	7135	2082	1974	120	108
seq8_125-seq8_48	2094	0	2094	2094	4399	2036	4121	2085	1980	114	105
seq8_125-seq8_127	2094	0	2094	2094	12597	2311	4395	2084	1982	112	102
seq8_125-seq8_24	2094	0	2094	2094	5991	3067	5151	2084	1970	124	114
seq8_125-seq8_131	2094	0	2094	2094	25161	2559	4643	2084	1971	123	113
seq8_125-seq8_23	2094	0	1668	1668	5201	3552	5195	1643	1566	102	77
seq8_125-seq8_135	2094	0	1380	1380	1483	124	1483	1359	1294	86	65
seq8_125-seq8_7	2094	0	944	944	2482	1534	2474	940	896	48	44
seq8_125-seq8_80	2094	187	820	633	624	0	618	618	581	52	37
seq8_125-seq8_190	2094	1800	2094	294	46653	2	289	287	272	22	15
seq8_126-seq8_127	11717	2769	11717	8948	12597	3	8964	8961	8430	518	531
seq8_126-seq8_131	11717	2496	11717	9221	25161	1	9235	9234	8704	517	530
seq8_126-seq8_144	11717	3064	11111	8047	8122	13	8109	8096	7618	429	478
seq8_126-seq8_186	11717	4160	11717	7557	18221	5	7588	7583	7168	389	415
seq8_126-seq8_24	11717	1973	7941	5968	5991	1	5971	5970	5627	341	343
seq8_126-seq8_23	11717	1497	6709	5212	5201	0	5188	5188	4896	316	292
seq8_126-seq8_190	11717	6847	11717	4870	46653	2	4886	4884	4600	270	284
seq8_126-seq8_187	11717	7331	11717	4386	16900	12	4449	4437	4168	218	269
seq8_126-seq8_86	11717	4463	9063	4600	4626	1	4620	4619	4358	242	261
seq8_126-seq8_48	11717	3008	7419	4411	4399	3	4395	4392	4154	257	238
seq8_126-seq8_142	11717	0	3158	3158	4272	1068	4265	3197	3008	150	189
seq8_126-seq8_7	11717	3540	6002	2462	2482	3	2474	2471	2331	131	140
seq8_126-seq8_129	11717	0	1986	1986	2109	115	2099	1984	1860	126	124
seq8_126-seq8_94	11717	0	1818	1818	3993	2146	3978	1832	1719	99	113
seq8_126-seq8_46	11717	0	1753	1753	6266	4474	6246	1772	1659	94	113
seq8_126-seq8_179	11717	10245	11717	1472	4764	1	1513	1512	1410	62	102
seq8_126-seq8_135	11717	4940	6428	1488	1483	7	1477	1470	1405	83	65
seq8_126-seq8_73	11717	9632	11055	1423	1432	0	1427	1427	1341	82	86
seq8_126-seq8_177	11717	0	1399	1399	9635	8224	9629	1405	1316	83	89
seq8_126-seq8_56	11717	0	1087	1087	6276	5166	6267	1101	1036	51	65
seq8_126-seq8_138	11717	10269	11281	1012	1037	1	1022	1021	960	52	61
seq8_126-seq8_168	11717	0	971	971	10994	10017	10985	968	903	68	65
seq8_126-seq8_80	11717	5240	5877	637	624	6	618	612	583	54	29
seq8_126-seq8_167	11717	0	589	589	34274	33679	34249	570	549	40	21
seq8_127-seq8_131	12597	0	12597	12597	25161	269	12825	12556	11849	748	707
seq8_127-seq8_186	12597	1398	12597	11199	18221	2	11214	11212	10569	630	643
seq8_127-seq8_190	12597	4094	12597	8503	46653	1	8517	8516	8041	462	475
seq8_127-seq8_144	12597	278	8349	8071	8122	1	8105	8104	7637	434	467
seq8_127-seq8_187	12597	4589	12597	8008	16900	12	8064	8052	7570	438	482
seq8_127-seq8_24	12597	0	5206	5206	5991	798	5971	5173	4923	283	250
seq8_127-seq8_179	12597	7480	12213	4733	4764	1	4754	4753	4481	252	272
seq8_127-seq8_86	12597	1718	6299	4581	4626	1	4613	4612	4349	232	263
seq8_127-seq8_48	12597	258	4651	4393	4399	24	4372	4348	4121	272	227
seq8_127-seq8_23	12597	0	3944	3944	5201	1280	5184	3904	3713	231	191
seq8_127-seq8_30	12597	9824	12597	2773	3076	12	2802	2790	2612	161	178
seq8_127-seq8_7	12597	779	3228	2449	2482	3	2473	2470	2333	116	137
seq8_127-seq8_60	12597	9434	11273	1839	1835	1	1829	1828	1726	113	102
seq8_127-seq8_69	12597	11075	12597	1522	13247	4	1508	1504	1418	104	86
seq8_127-seq8_135	12597	2197	3657	1460	1483	2	1483	1481	1379	81	102
seq8_127-seq8_145	12597	11226	12597	1371	11391	14	1369	1355	1276	95	79
seq8_127-seq8_73	12597	6882	8300	1418	1432	0	1427	1427	1333	85	94
seq8_127-seq8_3	12597	10148	11397	1249	1263	0	1257	1257	1183	66	74
seq8_127-seq8_22	12597	11562	12597	1035	4234	1	1043	1042	980	55	62
seq8_127-seq8_138	12597	7501	8531	1030	1037	1	1030	1029	974	56	55
seq8_127-seq8_80	12597	2501	3108	607	624	10	615	605	565	42	40
seq8_127-seq8_57	12597	12079	12597	518	7237	1	505	504	472	46	32
seq8_127-seq8_142	12597	0	390	390	4272	3882	4265	383	367	23	16
seq8_128-seq8_176	7785	0	7785	7785	17799	6107	13864	7757	7369	416	388
seq8_128-seq8_175	7785	0	7785	7785	14675	5953	13682	7729	7341	444	388
seq8_128-seq8_167	7785	0	7785	7785	34274	270	8017	7747	7331	454	416
seq8_128-seq8_137	7785	0	7785	7785	23410	14785	22544	7759	7315	470	444
seq8_128-seq8_132	7785	0	7785	7785	18468	4733	12486	7753	7328	457	425
seq8_128-seq8_141	7785	0	7201	7201	10384	3147	10377	7230	6848	353	382
seq8_128-seq8_185	7785	0	6578	6578	13919	7343	13903	6560	6205	373	355
seq8_128-seq8_65	7785	0	6210	6210	7834	1651	7826	6175	5854	356	321
seq8_128-seq8_154	7785	1474	7785	6311	10529	2	6264	6262	5946	365	316
seq8_128-seq8_171	7785	1870	7785	5915	17251	10	5867	5857	5567	348	290
seq8_128-seq8_134	7785	3144	7785	4641	22219	11	4629	4618	4413	228	205
seq8_128-seq8_182	7785	3670	7785	4115	7431	0	4100	4100	3868	247	232
seq8_128-seq8_75	7785	4419	7785	3366	8047	0	3345	3345	3167	199	178
seq8_128-seq8_95	7785	4600	7785	3185	9194	0	3155	3155	2991	194	164
seq8_128-seq8_52	7785	4539	7584	3045	3059	30	3053	3023	2879	166	144
seq8_128-seq8_188	7785	0	3498	3498	22736	19307	22723	3416	3217	281	199
seq8_128-seq8_18	7785	0	2319	2319	3657	1332	3652	2320	2179	140	141
seq8_128-seq8_4	7785	5027	7010	1983	1997	20	1984	1964	1855	128	109
seq8_128-seq8_99	7785	0	1863	1863	3727	1841	3707	1866	1752	111	114
seq8_128-seq8_37	7785	6119	7785	1666	5267	0	1654	1654	1570	96	84
seq8_128-seq8_147	7785	0	1602	1602	9735	8049	9687	1638	1524	78	114
seq8_128-seq8_77	7785	7154	7785	631	1371	0	625	625	596	35	29
seq8_129-seq8_142	2109	0	2109	2109	4272	961	3083	2122	1999	110	123
seq8_129-seq8_94	2109	3	1933	1930	3993	2048	3978	1930	1810	120	120
seq8_129-seq8_46	2109	3	1872	1869	6266	4370	6252	1882	1763	106	119
seq8_129-seq8_177	2109	0	1518	1518	9635	8114	9625	1511	1416	102	95
seq8_129-seq8_56	2109	0	1215	1215	6276	5054	6267	1213	1145	70	68
seq8_129-seq8_168	2109	0	1082	1082	10994	9904	10985	1081	1013	69	68
seq8_129-seq8_167	2109	0	708	708	34274	33564	34268	704	668	40	36
seq8_129-seq8_23	2109	1624	2109	485	5201	2	485	483	451	34	32
seq8_130-seq8_64	873	0	873	873	6520	4515	5383	868	829	44	39
seq8_130-seq8_163	873	0	873	873	8390	2118	2996	878	825	48	53
seq8_130-seq8_47	873	0	873	873	4250	695	1589	894	834	39	60
seq8_130-seq8_134	873	0	873	873	22219	21347	22214	867	816	57	51
seq8_130-seq8_167	873	0	873	873	34274	25078	25956	878	819	54	59
seq8_130-seq8_35	873	0	873	873	4101	2420	3299	879	824	49	55
seq8_130-seq8_170	873	0	873	873	6651	1757	2641	884	831	42	53
seq8_130-seq8_21	873	0	873	873	4231	3225	4123	898	834	39	64
seq8_130-seq8_168	873	0	873	873	10994	1482	2360	878	825	48	53
seq8_130-seq8_70	873	0	873	873	9029	2505	3391	886	828	45	58
seq8_130-seq8_40	873	122	873	751	2550	3	751	748	712	39	36
seq8_130-seq8_177	873	301	873	572	9635	3	577	574	533	39	41
seq8_130-seq8_45	873	0	329	329	5951	5624	5944	320	311	18	9
seq8_131-seq8_190	25161	4348	25161	20813	46653	2	21076	21074	19635	1178	1439
seq8_131-seq8_186	25161	1662	19764	18102	18221	5	18202	18197	17153	949	1044
seq8_131-seq8_187	25161	4840	21100	16260	16900	12	16258	16246	15296	964	950
seq8_131-seq8_69	25161	11331	24275	12944	13247	4	13229	13225	12233	711	992
seq8_131-seq8_133	25161	13086	25161	12075	12489	15	12338	12323	11379	696	944
seq8_131-seq8_63	25161	13353	25161	11808	12785	2	12062	12060	11120	688	940
seq8_131-seq8_145	25161	11525	22570	11045	11391	65	11385	11320	10436	609	884
seq8_131-seq8_144	25161	553	8598	8045	8122	1	8105	8104	7602	443	502
seq8_131-seq8_57	25161	12313	19447	7134	7237	0	7090	7090	6695	439	395
seq8_131-seq8_24	25161	0	5448	5448	5991	537	5966	5429	5135	313	294
seq8_131-seq8_178	25161	18847	24872	6025	8887	4	6280	6276	5675	350	601
seq8_131-seq8_179	25161	7731	12447	4716	4764	6	4758	4752	4466	250	286
seq8_131-seq8_43	25161	13981	19051	5070	5072	3	5054	5051	4773	297	278
seq8_131-seq8_86	25161	1978	6539	4561	4626	1	4602	4601	4334	227	267
seq8_131-seq8_22	25161	11798	16012	4214	4234	1	4224	4223	3996	218	227
seq8_131-seq8_48	25161	512	4927	4415	4399	3	4396	4393	4148	267	245
seq8_131-seq8_161	25161	16470	21046	4576	4599	3	4586	4583	4320	256	263
seq8_131-seq8_23	25161	0	4205	4205	5201	1008	5188	4180	3965	240	215
seq8_131-seq8_153	25161	21298	25161	3863	5401	328	4215	3887	3664	199	223
seq8_131-seq8_189	25161	20504	25161	4657	24613	6	4929	4923	4412	245	511
seq8_131-seq8_92	25161	21265	25161	3896	9375	75	3935	3860	3660	236	200
seq8_131-seq8_15	25161	12761	16503	3742	3713	2	3706	3704	3513	229	191
seq8_131-seq8_79	25161	21888	25161	3273	14802	0	3247	3247	3080	193	167
seq8_131-seq8_30	25161	10067	13101	3034	3076	2	3062	3060	2879	155	181
seq8_131-seq8_26	25161	21642	24113	2471	2523	0	2472	2472	2342	129	130
seq8_131-seq8_7	25161	1039	3472	2433	2482	3	2474	2471	2316	117	155
seq8_131-seq8_84	25161	23029	25161	2132	2610	1	2145	2144	2034	98	110
seq8_131-seq8_60	25161	9686	11521	1835	1835	1	1829	1828	1732	103	96
seq8_131-seq8_82	25161	14898	16499	1601	1608	0	1602	1602	1510	91	92
seq8_131-seq8_36	25161	16744	18328	1584	1617	4	1599	1595	1495	89	100
seq8_131-seq8_135	25161	2472	3917	1445	1483	32	1483	1451	1363	82	88
seq8_131-seq8_3	25161	10396	11639	1243	1263	2	1257	1255	1180	63	75
seq8_131-seq8_73	25161	7115	8546	1431	1432	0	1427	1427	1326	105	101
seq8_131-seq8_138	25161	7749	8780	1031	1037	1	1028	1027	979	52	48
seq8_131-seq8_151	25161	24266	25161	895	9444	11	921	910	861	34	49
seq8_131-seq8_5	25161	12927	13826	899	941	10	892	882	843	56	39
seq8_131-seq8_142	25161	0	640	640	4272	3606	4250	644	617	23	27
seq8_131-seq8_80	25161	2744	3350	606	624	6	618	612	563	43	49
seq8_132-seq8_176	18468	0	16384	16384	17799	1340	17755	16415	15532	852	883
seq8_132-seq8_167	18468	4468	18468	14000	34274	1	14046	14045	13245	755	800
seq8_132-seq8_137	18468	0	13349	13349	23410	10084	23404	13320	12587	762	733
seq8_132-seq8_175	18468	185	13465	13280	14675	1365	14667	13302	12558	722	744
seq8_132-seq8_171	18468	6609	18468	11859	17251	4	11851	11847	11185	674	662
seq8_132-seq8_185	18468	0	11326	11326	13919	2627	13912	11285	10664	662	621
seq8_132-seq8_154	18468	6211	16738	10527	10529	2	10512	10510	9946	581	564
seq8_132-seq8_141	18468	1609	11920	10311	10384	9	10377	10368	9767	544	601
seq8_132-seq8_134	18468	7877	18468	10591	22219	11	10586	10575	9986	605	589
seq8_132-seq8_95	18468	9347	18468	9121	9194	0	9130	9130	8629	492	501
seq8_132-seq8_65	18468	3112	10944	7832	7834	26	7828	7802	7364	468	438
seq8_132-seq8_188	18468	0	8234	8234	22736	14570	22722	8152	7665	569	487
seq8_132-seq8_182	18468	8400	15818	7418	7431	0	7424	7424	7032	386	392
seq8_132-seq8_75	18468	9163	17516	8353	8047	0	8040	8040	7598	755	442
seq8_132-seq8_147	18468	0	6389	6389	9735	3321	9730	6409	6031	358	378
seq8_132-seq8_173	18468	12536	18468	5932	7864	0	5932	5932	5596	336	336
seq8_132-seq8_37	18468	10846	16095	5249	5267	0	5243	5243	4952	297	291
seq8_132-seq8_136	18468	13081	18052	4971	4949	0	4944	4944	4709	262	235
seq8_132-seq8_81	18468	14322	18468	4146	4196	2	4147	4145	3919	227	226
seq8_132-seq8_152	18468	14710	18468	3758	10227	3	3779	3776	3563	195	213
seq8_132-seq8_18	18468	3408	7069	3661	3657	1	3652	3651	3464	197	187
seq8_132-seq8_99	18468	2894	6624	3730	3727	1	3722	3721	3485	245	236
seq8_132-seq8_184	18468	15356	18468	3112	4086	30	3149	3119	2949	163	170
seq8_132-seq8_52	18468	9266	12294	3028	3059	9	3053	3044	2872	156	172
seq8_132-seq8_160	18468	0	2910	2910	4114	1193	4107	2914	2743	167	171
seq8_132-seq8_8	18468	13137	15295	2158	2198	2	2176	2174	2064	94	110
seq8_132-seq8_158	18468	12136	14452	2316	2323	1	2314	2313	2194	122	119
seq8_132-seq8_98	18468	283	2500	2217	2209	0	2200	2200	2079	138	121
seq8_132-seq8_159	18468	677	2718	2041	2056	3	2050	2047	1939	102	108
seq8_132-seq8_89	18468	14184	16253	2069	2057	6	2036	2030	1938	131	92
seq8_132-seq8_4	18468	9745	11746	2001	1997	1	1989	1988	1881	120	107
seq8_132-seq8_14	18468	16489	18468	1979	4306	4	1988	1984	1866	113	118
seq8_132-seq8_77	18468	11876	13231	1355	1371	0	1362	1362	1286	69	76
seq8_132-seq8_148	18468	15167	16302	1135	1139	5	1126	1121	1059	76	62
seq8_132-seq8_155	18468	0	848	848	15497	14643	15483	840	808	40	32
seq8_132-seq8_31	18468	0	696	696	2901	2204	2877	673	651	45	22
seq8_132-seq8_174	18468	0	691	691	3360	2703	3356	653	625	66	28
seq8_133-seq8_190	12489	0	12489	12489	46653	8763	21230	12467	11762	727	705
seq8_133-seq8_63	12489	276	12489	12213	12785	2	12205	12203	11513	700	690
seq8_133-seq8_69	12489	0	11467	11467	13247	1756	13239	11483	10824	643	659
seq8_133-seq8_145	12489	0	9740	9740	11391	1613	11379	9766	9163	577	603
seq8_133-seq8_187	12489	0	8674	8674	16900	8300	16892	8592	8094	580	498
seq8_133-seq8_186	12489	0	6683	6683	18221	11467	18204	6737	6312	371	425
seq8_133-seq8_178	12489	5743	12049	6306	8887	4	6280	6276	5940	366	336
seq8_133-seq8_57	12489	0	6362	6362	7237	748	7090	6342	5977	385	365
seq8_133-seq8_189	12489	7417	12489	5072	24613	6	5089	5083	4807	265	276
seq8_133-seq8_43	12489	897	5932	5035	5072	11	5047	5036	4747	288	289
seq8_133-seq8_153	12489	8120	12489	4369	5401	0	4374	4374	4138	231	236
seq8_133-seq8_161	12489	3387	7974	4587	4599	21	4592	4571	4309	278	262
seq8_133-seq8_92	12489	8360	12489	4129	9375	6	4092	4086	3870	259	216
seq8_133-seq8_79	12489	9074	12489	3415	14802	0	3400	3400	3217	198	183
seq8_133-seq8_15	12489	0	3403	3403	3713	325	3706	3381	3190	213	191
seq8_133-seq8_22	12489	0	2911	2911	4234	1283	4212	2929	2750	161	179
seq8_133-seq8_26	12489	8825	11347	2522	2523	0	2517	2517	2390	132	127
seq8_133-seq8_84	12489	10202	12489	2287	2610	1	2299	2298	2171	116	127
seq8_133-seq8_82	12489	1825	3379	1554	1608	11	1576	1565	1462	92	103
seq8_133-seq8_36	12489	3648	5179	1531	1617	2	1553	1551	1452	79	99
seq8_133-seq8_151	12489	11437	12489	1052	9444	1	1079	1078	1016	36	62
seq8_133-seq8_5	12489	0	784	784	941	156	931	775	735	49	40
seq8_134-seq8_167	22219	0	22219	22219	34274	3404	25940	22536	21062	1157	1474
seq8_134-seq8_171	22219	0	16003	16003	17251	1243	17245	16002	15138	865	864
seq8_134-seq8_152	22219	6843	17031	10188	10227	0	10226	10226	9636	552	590
seq8_134-seq8_95	22219	1455	10633	9178	9194	0	9174	9174	8658	520	516
seq8_134-seq8_154	22219	0	8860	8860	10529	1654	10522	8868	8381	479	487
seq8_134-seq8_33	22219	12082	20995	8913	9160	14	9150	9136	8417	496	719
seq8_134-seq8_176	22219	0	8511	8511	17799	9276	17755	8479	8039	472	440
seq8_134-seq8_173	22219	4700	12521	7821	7864	27	7861	7834	7377	444	457
seq8_134-seq8_75	22219	1276	9626	8350	8047	0	8040	8040	7595	755	445
seq8_134-seq8_182	22219	535	7947	7412	7431	0	7424	7424	6977	435	447
seq8_134-seq8_175	22219	0	5601	5601	14675	9081	14669	5588	5286	315	302
seq8_134-seq8_137	22219	0	5474	5474	23410	17947	23403	5456	5162	312	294
seq8_134-seq8_37	22219	2955	8245	5290	5267	0	5259	5259	4966	324	293
seq8_134-seq8_45	22219	15960	21682	5722	5951	3	5944	5941	5381	341	560
seq8_134-seq8_136	22219	5228	10148	4920	4949	8	4944	4936	4645	275	291
seq8_134-seq8_64	22219	17090	22219	5129	6520	1	5375	5374	4829	300	545
seq8_134-seq8_68	22219	14585	19510	4925	5192	15	5180	5165	4650	275	515
seq8_134-seq8_14	22219	8625	12913	4288	4306	15	4300	4285	4033	255	252
seq8_134-seq8_21	22219	18162	22219	4057	4231	52	4108	4056	3832	225	224
seq8_134-seq8_81	22219	6468	10606	4138	4196	2	4170	4168	3918	220	250
seq8_134-seq8_184	22219	7475	11515	4040	4086	29	4079	4050	3809	231	241
seq8_134-seq8_141	22219	0	4047	4047	10384	6315	10380	4065	3832	215	233
seq8_134-seq8_70	22219	18834	22219	3385	9029	4	3372	3368	3184	201	184
seq8_134-seq8_35	22219	18932	22219	3287	4101	2	3284	3282	3105	182	177
seq8_134-seq8_29	22219	14903	18002	3099	3608	1	3078	3077	2922	177	155
seq8_134-seq8_185	22219	0	3428	3428	13919	10488	13912	3424	3222	206	202
seq8_134-seq8_28	22219	17179	20786	3607	3895	1	3870	3869	3421	186	448
seq8_134-seq8_52	22219	1379	4427	3048	3059	14	3053	3039	2875	173	164
seq8_134-seq8_65	22219	0	3050	3050	7834	4808	7828	3020	2855	195	165
seq8_134-seq8_50	22219	15460	18002	2542	3003	0	2522	2522	2410	132	112
seq8_134-seq8_170	22219	19615	22219	2604	6651	8	2625	2617	2447	157	170
seq8_134-seq8_158	22219	4279	6603	2324	2323	6	2315	2309	2191	133	118
seq8_134-seq8_8	22219	5272	7419	2147	2198	3	2172	2169	2050	97	119
seq8_134-seq8_168	22219	19883	22219	2336	10994	10	2347	2337	2203	133	134
seq8_134-seq8_4	22219	1863	3861	1998	1997	0	1989	1989	1875	123	114
seq8_134-seq8_89	22219	6328	8382	2054	2057	2	2036	2034	1923	131	111
seq8_134-seq8_54	22219	14329	15982	1653	1634	2	1626	1624	1551	102	73
seq8_134-seq8_163	22219	18712	20556	1844	8390	6	1846	1840	1736	108	104
seq8_134-seq8_47	22219	20661	22219	1558	4250	2	1576	1574	1486	72	88
seq8_134-seq8_77	22219	4001	5357	1356	1371	0	1362	1362	1283	73	79
seq8_134-seq8_90	22219	19883	21099	1216	1292	29	1231	1202	1133	83	69
seq8_134-seq8_163	22219	21211	22219	1008	8390	1980	2983	1003	956	52	47
seq8_134-seq8_148	22219	7291	8436	1145	1139	3	1132	1129	1063	82	66
seq8_134-seq8_139	22219	15006	15840	834	850	13	843	830	791	43	39
seq8_134-seq8_166	22219	17376	18000	624	1305	10	631	621	596	28	25
seq8_134-seq8_40	22219	21476	22219	743	2550	5	736	731	700	43	31
seq8_134-seq8_177	22219	21654	22219	565	9635	3	562	559	534	31	25
seq8_134-seq8_188	22219	0	337	337	22736	22370	22698	328	312	25	16
seq8_135-seq8_144	1483	2	1483	1481	8122	1873	3377	1504	1422	59	82
seq8_135-seq8_186	1483	0	1483	1483	18221	791	2294	1503	1409	74	94
seq8_135-seq8_86	1483	2	1483	1481	4626	465	1958	1493	1396	85	97
seq8_135-seq8_48	1483	2	1483	1481	4399	1925	3398	1473	1397	84	76
seq8_135-seq8_24	1483	2	1483	1481	5991	2957	4422	1465	1390	91	75
seq8_135-seq8_23	1483	2	1483	1481	5201	3430	4908	1478	1389	92	89
seq8_135-seq8_7	1483	2	1062	1060	2482	1423	2477	1054	993	67	61
seq8_135-seq8_80	1483	304	927	623	624	6	616	610	580	43	30
seq8_136-seq8_167	4949	0	4949	4949	34274	8617	13607	4990	4718	231	272
seq8_136-seq8_171	4949	0	4949	4949	17251	6449	11420	4971	4690	259	281
seq8_136-seq8_95	4949	0	4949	4949	9194	3742	8696	4954	4675	274	279
seq8_136-seq8_173	4949	0	4949	4949	7864	549	5492	4943	4669	280	274
seq8_136-seq8_154	4949	0	3620	3620	10529	6849	10496	3647	3449	171	198
seq8_136-seq8_81	4949	1255	4949	3694	4196	2	3702	3700	3488	206	212
seq8_136-seq8_176	4949	0	3294	3294	17799	14447	17760	3313	3132	162	181
seq8_136-seq8_75	4949	0	4423	4423	8047	3932	8040	4108	3885	538	223
seq8_136-seq8_152	4949	1622	4949	3327	10227	2	3356	3354	3152	175	202
seq8_136-seq8_37	4949	0	3025	3025	5267	2246	5259	3013	2862	163	151
seq8_136-seq8_182	4949	0	2734	2734	7431	4705	7423	2718	2568	166	150
seq8_136-seq8_184	4949	2266	4949	2683	4086	29	2715	2686	2536	147	150
seq8_136-seq8_8	4949	0	2216	2216	2198	1	2176	2175	2064	152	111
seq8_136-seq8_89	4949	1122	3158	2036	2057	2	2036	2034	1920	116	114
seq8_136-seq8_14	4949	3410	4949	1539	4306	15	1568	1553	1460	79	93
seq8_136-seq8_158	4949	0	1382	1382	2323	940	2315	1375	1317	65	58
seq8_136-seq8_148	4949	2084	3211	1127	1139	5	1132	1127	1062	65	65
seq8_136-seq8_175	4949	0	393	393	14675	14282	14668	386	372	21	14
seq8_136-seq8_137	4949	0	268	268	23410	23136	23404	268	256	12	12
seq8_137-seq8_188	23410	0	18319	18319	22736	4488	22717	18229	17189	1130	1040
seq8_137-seq8_176	23410	8760	23410	14650	17799	12	14715	14703	13843	807	860
seq8_137-seq8_175	23410	8573	23410	14837	14675	1	14557	14556	13697	1140	859
seq8_137-seq8_185	23410	7520	21380	13860	13919	19	13902	13883	13045	815	838
seq8_137-seq8_141	23410	11665	21918	10253	10384	0	10317	10317	9704	549	613
seq8_137-seq8_67	23410	0	10255	10255	11651	1355	11645	10290	9685	570	605
seq8_137-seq8_147	23410	6802	16453	9651	9735	6	9729	9723	9166	485	557
seq8_137-seq8_155	23410	0	10910	10910	15497	4792	15483	10691	10049	861	642
seq8_137-seq8_143	23410	0	8977	8977	13455	4479	13449	8970	8445	532	525
seq8_137-seq8_183	23410	0	8215	8215	19627	11389	19607	8218	7755	460	463
seq8_137-seq8_167	23410	14525	23410	8885	34274	3	8894	8891	8348	537	543
seq8_137-seq8_65	23410	13138	21020	7882	7834	1	7828	7827	7401	481	426
seq8_137-seq8_150	23410	0	7781	7781	19175	11328	19106	7778	7334	447	444
seq8_137-seq8_190	23410	0	7619	7619	46653	38959	46629	7670	7235	384	435
seq8_137-seq8_154	23410	16278	23410	7132	10529	4	7126	7122	6723	409	399
seq8_137-seq8_171	23410	16669	23410	6741	17251	2	6721	6719	6357	384	362
seq8_137-seq8_32	23410	4611	9707	5096	5078	0	5054	5054	4786	310	268
seq8_137-seq8_88	23410	0	4532	4532	5189	611	5183	4572	4303	229	269
seq8_137-seq8_182	23410	18522	23410	4888	7431	32	4981	4949	4632	256	317
seq8_137-seq8_160	23410	8899	12971	4072	4114	3	4106	4103	3859	213	244
seq8_137-seq8_75	23410	19238	23410	4172	8047	0	4193	4193	3946	226	247
seq8_137-seq8_95	23410	19429	23410	3981	9194	18	4018	4000	3767	214	233
