KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_10-origSeq_101	0.9941460055096418	0.14681807174925702156	0.63719033694511813146	0.4333745169675675099	Good Overlap
origSeq_10-origSeq_54	0.9960803527682509	0.14686663673147644383	0.6162063077315927616	0.40552480511884549423	Good Overlap
origSeq_10-origSeq_66	0.9830043859649122	0.15119030083599363985	0.6357032497392189351	0.43627222973634169535	Good Overlap
origSeq_10-origSeq_98	0.9951482479784367	0.13780101358454022638	0.61881788935672849493	0.4110640462993451704	Good Overlap
origSeq_10-origSeq_25	0.9871364653243848	0.14720960070846577312	0.61893369895581275714	0.41447674571667711467	Good Overlap
origSeq_10-origSeq_181	0.9966284558327714	0.14622549705613217858	0.65365745551718787177	0.4528662029692915139	Good Overlap
origSeq_10-origSeq_166	0.985264567983925	0.12188715452916242013	0.5938419225357649341	0.3858210386150341877	Good Overlap
origSeq_10-origSeq_103	0.9876106194690265	0.15238730240367853933	0.65135668864724238715	0.4540581556086094989	Good Overlap
origSeq_10-origSeq_36	0.9737609329446064	0.14066906617950375623	0.6298600572115027905	0.42790736930311527335	Good Overlap
origSeq_10-origSeq_99	0.9706144256455922	0.12805780645233070569	0.5912080154389843111	0.3855949377251406884	Good Overlap
origSeq_10-origSeq_31	0.9900110987791343	0.12327743942328734165	0.64866998163628754716	0.44963703363939161472	Good Overlap
origSeq_10-origSeq_179	0.9786096256684492	0.13600467629487345674	0.6201348911066084875	0.41886923383270988875	Good Overlap
origSeq_10-origSeq_131	0.9793702497285559	0.1380642853483311324	0.58821940384378951065	0.3797993843237461903	Good Overlap
origSeq_10-origSeq_164	0.9697766097240473	0.13365662456611396451	0.60034069267169344185	0.39638541456360898627	Good Overlap
origSeq_10-origSeq_53	0.850609756097561	0.12297831372644651763	0.5679822094406507816	0.3905250835960434424	Good Overlap
origSeq_11-origSeq_67	0.9922254616132167	0.14421635828364572883	0.62956927478283661347	0.42394052453442476207	Good Overlap
origSeq_11-origSeq_71	0.9930348258706467	0.13902068936815275637	0.61855497180500393616	0.4121132858322942269	Good Overlap
origSeq_11-origSeq_182	0.9940828402366864	0.14840644068942057465	0.6115098617917395508	0.40515971312252246602	Good Overlap
origSeq_11-origSeq_119	0.9861111111111112	0.13876436947910377105	0.5925501904459071196	0.3813637362281974316	Good Overlap
origSeq_11-origSeq_112	0.987012987012987	0.16744893536716194247	0.60643561862935740285	0.39824948430704472325	Good Overlap
origSeq_11-origSeq_183	0.9940298507462687	0.1513993958099181608	0.5922614184731250703	0.38287161196035308586	Good Overlap
origSeq_11-origSeq_121	0.9924906132665833	0.13964532133374262921	0.5946045915825030543	0.3827188473539929168	Good Overlap
origSeq_11-origSeq_77	0.9823321554770318	0.15627483863252102019	0.62041194110838648445	0.42075333668484846114	Good Overlap
origSeq_11-origSeq_173	0.961439588688946	0.13737237121239490365	0.62042281995097194015	0.42141984122986281692	Good Overlap
origSeq_12-origSeq_134	0.9829787234042553	0.12195801932371358103	0.6536632405229363927	0.4558582325983543951	Good Overlap
origSeq_12-origSeq_75	0.9630434782608696	0.16025019670626520762	0.63336403148047528674	0.43971365373870483403	Good Overlap
origSeq_12-origSeq_53	0.8608695652173913	0.11688939804634147125	0.58284668028263577266	0.41262300502277958627	Good Overlap
origSeq_12-origSeq_31	0.9827586206896551	0.14026447971541037901	0.61653164275912766536	0.41009539245756086587	Good Overlap
origSeq_12-origSeq_139	0.9825708061002179	0.118287199950738077766	0.5950446214475791565	0.38309766775574603375	Good Overlap
origSeq_12-origSeq_164	0.9847494553376906	0.119298965330614169985	0.60882676376070299476	0.40257192841493858354	Good Overlap
origSeq_12-origSeq_140	0.9825708061002179	0.19029938075725701249	0.6308757174541976674	0.43134969361570739144	Good Overlap
origSeq_12-origSeq_167	0.9629629629629629	0.11877206792284709015	0.5851734425551897364	0.38024336684317037064	Good Overlap
origSeq_12-origSeq_124	0.9830508474576272	0.15166039254849443366	0.60231086498577429044	0.39410957642910036887	Good Overlap
origSeq_12-origSeq_181	0.9411764705882353	0.13240256478289138867	0.60290369660682327003	0.41249048006852150416	Good Overlap
origSeq_12-origSeq_90	0.9825708061002179	0.20310280265558885624	0.6266401442665802454	0.42635094010957736623	Good Overlap
origSeq_12-origSeq_165	0.9827213822894169	0.17511211678985200594	0.57980710067829728505	0.36747213594322576346	Good Overlap
origSeq_12-origSeq_66	0.8562091503267973	0.1382907058324043671	0.52434767761771463744	0.34527751464204770154	Good Overlap
origSeq_12-origSeq_192	0.9825708061002179	0.19556128321225301228	0.55406544680817737596	0.34301415042513121745	Good Overlap
origSeq_13-origSeq_91	0.997219325686479	0.14113490537350519325	0.63717372613008627655	0.43188426913033807548	Good Overlap
origSeq_13-origSeq_192	0.9901326981966655	0.1583996307557737525	0.63359876654146380764	0.43095926912838911977	Good Overlap
origSeq_13-origSeq_188	0.9969727547931383	0.13704071607594168873	0.62256842229315000964	0.41618489852639034597	Good Overlap
origSeq_13-origSeq_178	0.9798259493670886	0.15226772309918446052	0.6332347737480400928	0.4305604057205652728	Good Overlap
origSeq_13-origSeq_43	0.9969604863221885	0.14985771157987756419	0.5996578067323803071	0.3882624009749220979	Good Overlap
origSeq_13-origSeq_138	0.9968861209964412	0.13736273889127927785	0.63037359373572783496	0.42488076682491568258	Good Overlap
origSeq_13-origSeq_55	0.9954291518537328	0.12758461213815500255	0.6240626750045813631	0.41814583129812363466	Good Overlap
origSeq_13-origSeq_27	0.991722710812209	0.1302324699652876229	0.61223015254204681744	0.40582289408754778457	Good Overlap
origSeq_13-origSeq_18	0.9782813975448537	0.1547508022816695034	0.6193917415388910228	0.41798863617248540087	Good Overlap
origSeq_13-origSeq_19	0.944206008583691	0.11387334605289478398	0.6213104289528098541	0.4311006769402172994	Good Overlap
origSeq_13-origSeq_141	0.9897959183673469	0.1208672138875651281	0.63870719118110982513	0.43566597161652884868	Good Overlap
origSeq_13-origSeq_155	0.9684684684684685	0.11510564237498350151	0.5777143821617321145	0.3719015887837605312	Good Overlap
origSeq_14-origSeq_190	0.9983543609434997	0.11788220530155001734	0.6448996036990074231	0.441234546668204052	Good Overlap
origSeq_14-origSeq_74	0.9983484723369116	0.1355040627079189272	0.6470586993219019986	0.4438930711710696848	Good Overlap
origSeq_14-origSeq_191	0.9974733295901179	0.12198767081129721781	0.6498532358674610502	0.44839928103990777525	Good Overlap
origSeq_14-origSeq_151	0.9983484723369116	0.1342297872381895566	0.6420942712782160752	0.4393393258844429764	Good Overlap
origSeq_14-origSeq_189	0.9945235487404163	0.124277145379195224736	0.62718243265443961724	0.42113258516712287588	Good Overlap
origSeq_14-origSeq_42	0.9983484723369116	0.13064998719842376179	0.62992720808573466175	0.42510560874588877695	Good Overlap
origSeq_14-origSeq_185	0.9801816680429397	0.14001497512630669072	0.6295679473256466425	0.42947771833127794668	Good Overlap
origSeq_14-origSeq_187	0.9801816680429397	0.12508271976865498701	0.62080028126640027545	0.41858695869929441046	Good Overlap
origSeq_14-origSeq_156	0.9976422045387563	0.124288386541152860525	0.63190396916900964486	0.42575130330825229063	Good Overlap
origSeq_14-origSeq_46	0.9948849104859335	0.13833625111965321415	0.63748194448843149704	0.43350397088874279854	Good Overlap
origSeq_14-origSeq_152	0.9936090225563909	0.14296235285557703552	0.64217431638669929896	0.44078530349958816605	Good Overlap
origSeq_14-origSeq_175	0.9930689256834809	0.1284626291935216728	0.63945775522852932066	0.43781273599286335178	Good Overlap
origSeq_14-origSeq_63	0.9882638607851072	0.1403972766255539193	0.6345698827043665437	0.43398046716332146854	Good Overlap
origSeq_14-origSeq_17	0.998118178396688	0.1324601421336479152	0.6117613945849602497	0.40169949986985781275	Good Overlap
origSeq_14-origSeq_80	0.997653683716565	0.13308405390340604602	0.6387082033308054215	0.4364619012696058787	Good Overlap
origSeq_14-origSeq_50	0.9970311726867888	0.13528922262288944302	0.6409275626795259822	0.44008245530349436147	Good Overlap
origSeq_14-origSeq_47	0.9845774213448488	0.119969330869172243064	0.64049159458705723233	0.4416492745501043136	Good Overlap
origSeq_14-origSeq_37	0.9837691614066727	0.117045479189135584777	0.65924291266457917606	0.46182669070699295289	Good Overlap
origSeq_14-origSeq_93	0.9954044117647058	0.10329633608344114432	0.6610919171146587038	0.46421279541041757916	Good Overlap
origSeq_14-origSeq_69	0.9933837429111532	0.11414836322578489398	0.6506372155169871274	0.4493855048664967376	Good Overlap
origSeq_14-origSeq_96	0.9937888198757764	0.1385463320562353061	0.6308430972428850444	0.425489046121951025	Good Overlap
origSeq_14-origSeq_176	0.9875259875259875	0.14671857902557542235	0.60852019194810855006	0.40469961287195822894	Good Overlap
origSeq_15-origSeq_182	0.9974837181764358	0.14338281566457071155	0.65225680872355808524	0.449873727190276831	Good Overlap
origSeq_15-origSeq_71	0.9965804341361879	0.12644751448144195671	0.63961415457938794417	0.43627351075139644582	Good Overlap
origSeq_15-origSeq_67	0.9987849331713244	0.1324445373831814783	0.6409978254444052228	0.43525983679364740498	Good Overlap
origSeq_15-origSeq_48	0.9898242368177613	0.13509336135533089	0.6343082742358408847	0.43148567903560555893	Good Overlap
origSeq_15-origSeq_73	0.9939924906132666	0.14266504826584821457	0.6391209711186638986	0.43508244475970208866	Good Overlap
origSeq_15-origSeq_192	0.9980164352507792	0.13347521173676047493	0.64843823012375600723	0.44558418197807135895	Good Overlap
origSeq_15-origSeq_169	0.9956816779765577	0.13251795980365790796	0.6594049076085428152	0.4610946551510352374	Good Overlap
origSeq_15-origSeq_171	0.9857954545454546	0.124603222920192959	0.6593497939020847059	0.46319881240090704605	Good Overlap
origSeq_15-origSeq_183	0.9963768115942029	0.13207878076141473134	0.624066002341084261	0.418219687307798717	Good Overlap
origSeq_15-origSeq_61	0.9955730447614363	0.14390923022080948811	0.6425414350013979022	0.43786144471299851772	Good Overlap
origSeq_15-origSeq_88	0.9786046511627907	0.14041444558975542445	0.6560555748134689676	0.46327710404215169526	Good Overlap
origSeq_15-origSeq_159	0.9567827130852341	0.13050069231904853872	0.6467097894336161262	0.45734204595496499849	Good Overlap
origSeq_15-origSeq_72	0.9731182795698925	0.11047099274063963565	0.6205467919375366854	0.42178725128437642513	Good Overlap
origSeq_16-origSeq_190	0.9817444219066938	0.14219328291570851947	0.66590740102572861924	0.4728286069222932095	Good Overlap
origSeq_16-origSeq_42	0.9698795180722891	0.15165759447431524952	0.6470706910364096389	0.4551799232176271213	Good Overlap
origSeq_16-origSeq_175	0.9816138917262512	0.1467094514509909793	0.63753530140572942916	0.43811908839494559102	Good Overlap
origSeq_16-origSeq_189	0.9814624098867147	0.16162126913156899034	0.6458798668568220089	0.45260206972702891906	Good Overlap
origSeq_16-origSeq_37	0.981404958677686	0.15913530455455286	0.6428378317079637087	0.44614134168656357346	Good Overlap
origSeq_16-origSeq_93	0.9782608695652174	0.14197516764786684438	0.63029595278969318415	0.43048207388323620016	Good Overlap
origSeq_16-origSeq_80	0.9795291709314228	0.12355513387914572017	0.60753239771328167054	0.4011890322813225108	Good Overlap
origSeq_16-origSeq_185	0.9813278008298755	0.12698015534147290941	0.6139623638705152994	0.40909594952792197668	Good Overlap
origSeq_16-origSeq_187	0.9794871794871794	0.13803117144244336048	0.59630495399978922726	0.38713700414726441335	Good Overlap
origSeq_16-origSeq_50	0.979253112033195	0.14613723337793411534	0.60472228320037258283	0.40046294910925118318	Good Overlap
origSeq_16-origSeq_58	0.9814624098867147	0.15094876845160404608	0.60901832831204868107	0.40598124091597048417	Good Overlap
origSeq_16-origSeq_9	0.9813278008298755	0.14257867003895579236	0.5917799591364625957	0.3849226539670011137	Good Overlap
origSeq_16-origSeq_47	0.9813278008298755	0.15120231832053753396	0.6045211834207251215	0.39992912845904089793	Good Overlap
origSeq_16-origSeq_74	0.9803646563814866	0.15777289427645717926	0.62379227375951139657	0.42179044996240216002	Good Overlap
origSeq_16-origSeq_46	0.9666048237476809	0.12262496261534685477	0.6232207403649667417	0.4226547428379335731	Good Overlap
origSeq_17-origSeq_185	0.9990391544559212	0.14650984203429860934	0.632233904018879315	0.42519805191870197272	Good Overlap
origSeq_17-origSeq_187	0.9995214166068438	0.14776314924548681105	0.6249889204333603557	0.41753999753647283086	Good Overlap
origSeq_17-origSeq_190	0.9988089566460219	0.1415607690214665168	0.62644629247582462965	0.41880153569329611364	Good Overlap
origSeq_17-origSeq_191	0.9988058275614998	0.13489725770307069634	0.61640527525722594156	0.40854821367976310134	Good Overlap
origSeq_17-origSeq_74	0.9995181883883402	0.13996266672236114344	0.6175108937957729586	0.40833190986280527282	Good Overlap
origSeq_17-origSeq_189	0.9988038277511961	0.13654360163092231713	0.6169817709632082024	0.4084999293534725771	Good Overlap
origSeq_17-origSeq_63	0.991422805247225	0.13930558639201028894	0.61458343646665607944	0.40824512401228959694	Good Overlap
origSeq_17-origSeq_42	0.9993579454253612	0.14754183585893990036	0.62467146301861302453	0.41785947380363030866	Good Overlap
origSeq_17-origSeq_96	0.997709049255441	0.15508145628188762571	0.62017168402287081643	0.41439593141177074857	Good Overlap
origSeq_17-origSeq_176	0.9987704918032787	0.1330579502787403336	0.61814699299786283966	0.41118480183501110917	Good Overlap
origSeq_17-origSeq_175	0.9902080783353733	0.110208472861627558003	0.62149535000270214667	0.41651133121439660475	Good Overlap
origSeq_17-origSeq_46	0.9869540555870675	0.12499820531013410405	0.5952213676215572586	0.38370137243425932492	Good Overlap
origSeq_17-origSeq_60	0.9959885386819485	0.13209524630709530513	0.593230703376936935	0.3814155027420621102	Good Overlap
origSeq_17-origSeq_172	0.9787234042553191	0.124822513263738934626	0.60851451350425664295	0.40335329773938739426	Good Overlap
origSeq_17-origSeq_50	0.9848197343453511	0.12594761191616696548	0.6003899776948469646	0.39186883256428216155	Good Overlap
origSeq_17-origSeq_80	0.9982949701619779	0.15501054893048292688	0.61675464824160662153	0.40941212894288083138	Good Overlap
origSeq_17-origSeq_47	0.9787234042553191	0.10756278441525586131	0.61637585807982414414	0.41376241616137491368	Good Overlap
origSeq_18-origSeq_91	0.9905571293673276	0.15541737808266043972	0.62476853313093677633	0.41930434961902164403	Good Overlap
origSeq_18-origSeq_188	0.9915014164305949	0.14562526731839648561	0.615397495183081433	0.40833940808951532902	Good Overlap
origSeq_18-origSeq_27	0.9782813975448537	0.13895065048946832073	0.6056283723537641226	0.40185805483389728973	Good Overlap
origSeq_18-origSeq_192	0.9669499527856469	0.15327708839743056695	0.59920024832788322365	0.39516485471689592897	Good Overlap
origSeq_18-origSeq_43	0.9783223374175306	0.16185216238130806548	0.601445883553686722	0.39428744621727299018	Good Overlap
origSeq_19-origSeq_43	0.9786324786324786	0.102373425087765495066	0.60863709251346237076	0.4011933097454830905	Good Overlap
origSeq_19-origSeq_91	0.9783236994219653	0.14248838242737811195	0.62097148980488622394	0.42003624286643059246	Good Overlap
origSeq_19-origSeq_55	0.8784370477568741	0.13239621682291914419	0.5773768887024073194	0.40163225189618809513	Good Overlap
origSeq_19-origSeq_192	0.959479015918958	0.13526363978405804811	0.57457213692307743195	0.37179600126985899345	Good Overlap
origSeq_19-origSeq_27	0.9743589743589743	0.0920206546479620717	0.6080691513648538981	0.4026815174837607378	Good Overlap
origSeq_20-origSeq_55	0.9962825278810409	0.13061359616366922584	0.622124129306845084	0.41511561075409826368	Good Overlap
origSeq_20-origSeq_91	0.9941207910208445	0.1403344616109079107	0.6173543403207882675	0.41095057235199448974	Good Overlap
origSeq_20-origSeq_43	0.9953051643192489	0.13393414775754405443	0.6393062419013443078	0.43555544099173821522	Good Overlap
origSeq_21-origSeq_29	0.9900811541929666	0.17354625970480539905	0.6371980156493473977	0.4314614789934916953	Good Overlap
origSeq_21-origSeq_92	0.9935316946959897	0.10968968182328795827	0.6197195031016389998	0.40714760182717630376	Good Overlap
origSeq_21-origSeq_32	0.9842632331902719	0.16322910346510809276	0.6260375508971077912	0.4272009911405255014	Good Overlap
origSeq_22-origSeq_89	0.9973614775725593	0.12342209936887658057	0.64229323564531154043	0.43797341816890636323	Good Overlap
origSeq_22-origSeq_25	0.9797382861967074	0.12628270078665546491	0.6191080878753161546	0.41647665017037434977	Good Overlap
origSeq_22-origSeq_75	0.996195652173913	0.11916900532495759598	0.61841270193401526306	0.40982247165690936216	Good Overlap
origSeq_22-origSeq_30	0.967008797653959	0.12501207297319541567	0.64037466070535566223	0.44585263687914843345	Good Overlap
origSeq_22-origSeq_36	0.9817232375979112	0.11901158914707429647	0.6236562641288673349	0.42228205075932026837	Good Overlap
origSeq_22-origSeq_4	0.9546099290780142	0.14350160914038638005	0.6421347729832584637	0.45890648015038639483	Good Overlap
origSeq_22-origSeq_24	0.9726858877086495	0.15108538112973279277	0.650549868275874854	0.45749990477908420938	Good Overlap
origSeq_22-origSeq_98	0.9478672985781991	0.14543393051715811655	0.6061011368750182186	0.41410777919817789056	Good Overlap
origSeq_23-origSeq_60	0.9663608562691132	0.09849852117574433719	0.65501181336972704014	0.46383026463006399954	Good Overlap
origSeq_23-origSeq_82	0.9753086419753086	0.13639614190754791127	0.65232068182096334964	0.45879147471194124227	Good Overlap
origSeq_23-origSeq_8	0.9737654320987654	0.14700271100401943446	0.6493484702156673004	0.452278103115401463	Good Overlap
origSeq_23-origSeq_59	0.9722222222222222	0.14961160156276979096	0.6432491031064083169	0.45112627258690275365	Good Overlap
origSeq_23-origSeq_95	0.9737654320987654	0.12658724820412271674	0.6030852240776485169	0.39966992458469185424	Good Overlap
origSeq_23-origSeq_96	0.9629629629629629	0.12569311376008461145	0.5842857416141407224	0.3799782049873725123	Good Overlap
origSeq_23-origSeq_57	0.8807947019867549	0.10688186814311986718	0.632776029239989471	0.47063812781583898133	Good Overlap
origSeq_24-origSeq_73	0.9944289693593314	0.12802068538766180067	0.6260959155061619172	0.41832260947679747993	Good Overlap
origSeq_24-origSeq_51	0.977491961414791	0.13218646373670167025	0.616067982179484248	0.41311961840354646916	Good Overlap
origSeq_24-origSeq_3	0.980699008868023	0.13523486785778098181	0.60574585590275398835	0.39802329196139071902	Good Overlap
origSeq_24-origSeq_30	0.989355040701315	0.14655256087453333648	0.6457755765794448693	0.44779478516800866	Good Overlap
origSeq_24-origSeq_34	0.8952496954933008	0.12084914017595991129	0.527402356510933569	0.3364243191367826604	Good Overlap
origSeq_24-origSeq_4	0.9741144414168937	0.13499002531893290528	0.5944302707592914387	0.3926954895006049607	Good Overlap
origSeq_24-origSeq_89	0.939799331103679	0.10171610604047090505	0.68242237544139584175	0.51294337928702734094	Good Overlap
origSeq_24-origSeq_85	0.8871595330739299	0.0961942415459713175	0.58499919917989528427	0.40434523676829757624	Good Overlap
origSeq_25-origSeq_89	0.9979550102249489	0.12965822280121466006	0.62838853617917305664	0.42130602090827064303	Good Overlap
origSeq_25-origSeq_75	0.9967339667458432	0.13099922707084164496	0.63126483724223385986	0.42502061141770887658	Good Overlap
origSeq_25-origSeq_98	0.9933264887063655	0.1497392527598718543	0.62822132708469028556	0.42174667723218569305	Good Overlap
origSeq_25-origSeq_36	0.9888888888888889	0.13882172000851113669	0.62688753873214777	0.42345318896210560057	Good Overlap
origSeq_25-origSeq_54	0.995729537366548	0.14083227180413547583	0.6338092123072833697	0.42697604265931299802	Good Overlap
origSeq_25-origSeq_99	0.9761904761904762	0.12585051803281901353	0.61121932202957584765	0.4075670612734603522	Good Overlap
origSeq_25-origSeq_30	0.9567723342939481	0.103709678804880014994	0.5936882894667200556	0.3962761891806072723	Good Overlap
origSeq_26-origSeq_33	0.9947145877378436	0.13540347825872076116	0.6525807074267592269	0.45561530977770429318	Good Overlap
origSeq_26-origSeq_60	0.9930740543420352	0.13213993039277724844	0.6320603073333872798	0.42759208855247099823	Good Overlap
origSeq_26-origSeq_57	0.99308142629058	0.11965173940309095441	0.6176488689305490288	0.40889064120035119212	Good Overlap
origSeq_26-origSeq_96	0.9946808510638298	0.12648327983173006397	0.6174309047703069464	0.41092487687341055648	Good Overlap
origSeq_26-origSeq_76	0.9931107578166402	0.1355300802957862937	0.6149072339476122897	0.40995338378510135175	Good Overlap
origSeq_26-origSeq_82	0.9857227840571089	0.1279531191598481995	0.62937615443276604494	0.42912083854504965674	Good Overlap
origSeq_26-origSeq_95	0.994121969140338	0.11992904228291565796	0.62220523860104883944	0.41681435469305338443	Good Overlap
origSeq_26-origSeq_97	0.9880573248407644	0.12846651899527753743	0.6202350954096125673	0.4130619199832618355	Good Overlap
origSeq_27-origSeq_43	0.9955014554114845	0.13640628726956052846	0.62912065158404065294	0.42417619883335594695	Good Overlap
origSeq_27-origSeq_91	0.9909188034188035	0.14047825436690179987	0.62311441533012457963	0.41909434302516601132	Good Overlap
origSeq_27-origSeq_55	0.9830328738069989	0.11080323575317346023	0.6282107232160497628	0.42797956633929427428	Good Overlap
origSeq_28-origSeq_35	0.9755555555555555	0.13012868269685199362	0.64099598906686984767	0.44242990635944244126	Good Overlap
origSeq_28-origSeq_90	0.9838709677419355	0.16712395010606256824	0.6379814808740333256	0.43465135143776949925	Good Overlap
origSeq_28-origSeq_91	0.9677777777777777	0.14507033466094370258	0.62735247113190758183	0.42619873794359606104	Good Overlap
origSeq_29-origSeq_52	0.9964299880999603	0.12590127753919166911	0.63693184919466542404	0.43206706524155641117	Good Overlap
origSeq_29-origSeq_65	0.9952885747938751	0.13465428723127041888	0.6333849611154460452	0.42888474032474845047	Good Overlap
origSeq_29-origSeq_39	0.9954007884362681	0.14154631447251332009	0.63540509596364561204	0.4303030569950984192	Good Overlap
origSeq_29-origSeq_92	0.9984579799537394	0.12359573668479217933	0.66358526145547156187	0.46348542261575102665	Good Overlap
origSeq_29-origSeq_56	0.9958419958419958	0.15198262311332686223	0.6372069439882303355	0.43220458843913367735	Good Overlap
origSeq_29-origSeq_32	0.9800221975582686	0.123800954305372341	0.6193371413638436039	0.41840859762839407253	Good Overlap
origSeq_30-origSeq_89	0.9879154078549849	0.113533954333363128584	0.64440541098103418146	0.4431578293493235806	Good Overlap
origSeq_30-origSeq_4	0.9572327044025157	0.11263422491039934926	0.5998093921843262854	0.40333981842161554008	Good Overlap
origSeq_30-origSeq_73	0.9607438016528925	0.10876581420500024497	0.63673059275356343255	0.4432829115006001215	Good Overlap
origSeq_30-origSeq_51	0.9411764705882353	0.12112286625465024461	0.65369316524084787644	0.47108034857259239778	Good Overlap
origSeq_31-origSeq_75	0.9896980461811723	0.14472257618582868949	0.6478821378176445631	0.4494907619594335289	Good Overlap
origSeq_31-origSeq_66	0.9900035701535166	0.1535621710864076529	0.6430051707399860394	0.443376656374026633	Good Overlap
origSeq_31-origSeq_89	0.9978617248752673	0.13542455500650076383	0.62114616489246602044	0.4147488981680536377	Good Overlap
origSeq_31-origSeq_53	0.9973202322465387	0.13928126992651094423	0.66347980889169556694	0.46409951833421184508	Good Overlap
origSeq_31-origSeq_90	0.996100278551532	0.12962065733014377513	0.6179859079272636022	0.40977499608268808313	Good Overlap
origSeq_32-origSeq_43	0.9317073170731708	0.12386783636519751902	0.59169937390443277047	0.40135521053469520528	Good Overlap
origSeq_33-origSeq_96	0.995850622406639	0.13282427883556168765	0.64564064308023021957	0.44449377492012212668	Good Overlap
origSeq_33-origSeq_60	0.9923930269413629	0.13329933421666981305	0.64447308332237828306	0.44312401785328509157	Good Overlap
origSeq_33-origSeq_57	0.9910684750248098	0.12238899582299545915	0.6469364862135141457	0.44698621959023499158	Good Overlap
origSeq_33-origSeq_76	0.9971190781049936	0.15004602321596720318	0.63358368071734835655	0.42937265046930762682	Good Overlap
origSeq_33-origSeq_82	0.9913916786226685	0.13847202926447764042	0.6690349843860514196	0.4768114662499332454	Good Overlap
origSeq_33-origSeq_95	0.9949181253529079	0.14004106299899966731	0.6383367752387710219	0.43341896427806860111	Good Overlap
origSeq_33-origSeq_97	0.9903903903903903	0.15735783582759478314	0.65587327169665947434	0.45986966577303514886	Good Overlap
origSeq_33-origSeq_74	0.9566160520607375	0.12584666802029208464	0.644580314315575666	0.4571556580211431244	Good Overlap
origSeq_34-origSeq_73	0.997588285960379	0.13914077531319558347	0.6270060623937837758	0.4205338994194916869	Good Overlap
origSeq_34-origSeq_48	0.996802557953637	0.1273730741943465056	0.6212039463268171724	0.41332654556145588914	Good Overlap
origSeq_34-origSeq_51	0.9834765366820886	0.112945054896557567725	0.63000405978326301374	0.42791006347079537734	Good Overlap
origSeq_34-origSeq_85	0.9893503727369543	0.16191666331443676793	0.6483351462168010093	0.44778534008936514134	Good Overlap
origSeq_34-origSeq_88	0.9785407725321889	0.20273846593839274915	0.6408189025232004985	0.44209805864580924395	Good Overlap
origSeq_35-origSeq_90	0.9985089463220675	0.13743459940286900965	0.6285235689381907083	0.4215539143556646961	Good Overlap
origSeq_35-origSeq_91	0.9992853314275505	0.13079639953930258691	0.6277437006383891486	0.42033847057222407286	Good Overlap
origSeq_35-origSeq_45	0.998212689901698	0.12749494805046742343	0.63505369326079433957	0.42908154657765884617	Good Overlap
origSeq_35-origSeq_78	0.9981969799414019	0.13659373340770401181	0.6281812602356996735	0.42048182492834315036	Good Overlap
origSeq_35-origSeq_89	0.9975903614457832	0.13880819006877784705	0.661039061343506551	0.46098866837582388976	Good Overlap
origSeq_35-origSeq_87	0.9973674313651749	0.13395932899781479404	0.6206411439177745552	0.4129178068399870865	Good Overlap
origSeq_35-origSeq_66	0.9948870899020026	0.12849978611656545475	0.6365195763800612808	0.43235745332014123638	Good Overlap
origSeq_35-origSeq_70	0.9937219730941704	0.13604001353228219751	0.6455433513493246504	0.44344610019701284848	Good Overlap
origSeq_35-origSeq_6	0.9949820788530466	0.13981862330616760619	0.6500261463730995266	0.4469554785073628076	Good Overlap
origSeq_35-origSeq_83	0.972356599861783	0.13220261560296681873	0.6138445113910033569	0.41414529927913976557	Good Overlap
origSeq_35-origSeq_44	0.9936507936507937	0.1714312284441429387	0.6618624123614220436	0.46545785398744570543	Good Overlap
origSeq_36-origSeq_75	0.9888888888888889	0.13061417203297873691	0.6460797463158257348	0.44642837444601731847	Good Overlap
origSeq_36-origSeq_89	0.9715210355987055	0.12404308206677464786	0.63660233026451278846	0.4389761520991257844	Good Overlap
origSeq_36-origSeq_98	0.989103101424979	0.1267615547538250988	0.6273662930564534014	0.42314873867924159088	Good Overlap
origSeq_36-origSeq_54	0.9875583203732504	0.13805618505412384086	0.63527868359881769453	0.43053848486891303912	Good Overlap
origSeq_37-origSeq_93	0.9986294329278739	0.13318779939707379663	0.6256059183330478367	0.41788414912016818255	Good Overlap
origSeq_37-origSeq_80	0.9977682403433477	0.14056049682546128279	0.61541221292991807703	0.40637656106824728212	Good Overlap
origSeq_37-origSeq_50	0.9950095969289827	0.13982718296370803985	0.6046339328459447982	0.39420883730554380497	Good Overlap
origSeq_37-origSeq_42	0.9951677852348993	0.12142087910173176062	0.61972214528776837014	0.41339167295181136242	Good Overlap
origSeq_37-origSeq_47	0.9935193012116089	0.1386281144300851111	0.6236253755729330701	0.42001244308478889492	Good Overlap
origSeq_37-origSeq_74	0.9981600735970562	0.12557273175110237049	0.6163197102203118621	0.40641119798894176232	Good Overlap
origSeq_37-origSeq_46	0.9964297306069458	0.14414069849401392004	0.63080270802477570233	0.42480459133443691287	Good Overlap
origSeq_37-origSeq_9	0.943645435867332	0.1346500005946672781	0.5681860444483282832	0.3675334114773335322	Good Overlap
origSeq_37-origSeq_69	0.9908454496499731	0.14494338464773138427	0.62485394763774317214	0.42080205138545792256	Good Overlap
origSeq_37-origSeq_68	0.9349269588313412	0.12103703432282172384	0.62739189199865864275	0.44280617651579854273	Good Overlap
origSeq_37-origSeq_58	0.9897959183673469	0.12832293523359586918	0.61243765283219763894	0.40612845913816212422	Good Overlap
origSeq_37-origSeq_81	0.9948320413436692	0.15217060642939523346	0.64329331474354175554	0.43862454217425942126	Good Overlap
